# hst.wfc3.F336W
# photon
# HST UVIS/WFC3 F336W filter Chip 2
6349				2.47955314453588E-08
6350				2.60716810939765E-08
6351				2.73476604896277E-08
6351.755859375				2.83121563974449E-08
6352				2.79864966893789E-08
6353				2.66525580138478E-08
6354				2.5318778560091E-08
6355				2.39847135656748E-08
6356				2.26505873773037E-08
6357				2.13164048072383E-08
6358				1.99823333659976E-08
6359				1.86480199667939E-08
6360				1.73136481036071E-08
6361				1.59792092306869E-08
6361.75830078125				1.49673617435971E-08
6362				1.57728269103706E-08
6363				1.91052960178986E-08
6364				2.24379083135911E-08
6365				2.57706594544444E-08
6366				2.91038018459404E-08
6367				3.24368663581948E-08
6368				3.5770068435793E-08
6369				3.91034109753769E-08
6370				4.24372635867431E-08
6371				4.57708870038802E-08
6371.76123046875				4.83086338959991E-08
6372				4.77221954528039E-08
6373				4.52660518389579E-08
6374				4.28101710604438E-08
6375				4.03537997488689E-08
6376				3.78973276976864E-08
6377				3.54407586034783E-08
6378				3.29843690315396E-08
6379				3.05275737437259E-08
6380				2.80706808465604E-08
6381				2.56136680139873E-08
6381.763671875				2.37374070504075E-08
6382				2.36630642499955E-08
6383				2.3348279921294E-08
6384				2.30334805331784E-08
6385				2.2718668519763E-08
6386				2.24038461863053E-08
6387				2.20891991595564E-08
6388				2.17743465804669E-08
6389				2.14594836090541E-08
6390				2.11446058205643E-08
6391				2.08298819387322E-08
6391.7666015625				2.0588466256547E-08
6392				2.05744499471499E-08
6393				2.05143973815583E-08
6394				2.04543402301094E-08
6395				2.03942806041636E-08
6396				2.03343957597917E-08
6397				2.02743306706174E-08
6398				2.02142631116814E-08
6399				2.01541951516046E-08
6400				2.0094295769012E-08
6401				2.00342108661236E-08
6401.76904296875				1.99880029331E-08
6402				1.98770337216898E-08
6403				1.93965450733879E-08
6404				1.89160385176135E-08
6405				1.8435674804905E-08
6406				1.7955128286227E-08
6407				1.74745638975103E-08
6408				1.69939833946421E-08
6409				1.65133832543854E-08
6410				1.60329034424832E-08
6411				1.55522510718383E-08
6411.77197265625				1.51811901323329E-08
6412				1.53397636622311E-08
6413				1.60351915503717E-08
6414				1.67306454204591E-08
6415				1.74262720783559E-08
6416				1.81217787774921E-08
6417				1.88173096877428E-08
6418				1.9512866793E-08
6419				2.02084461420892E-08
6420				2.09042298292758E-08
6421				2.15998520687872E-08
6421.7744140625				2.2138566022144E-08
6422				2.20949993445407E-08
6423				2.19018684878997E-08
6424				2.17087331515746E-08
6425				2.1515774340601E-08
6426				2.13226216968195E-08
6427				2.1129464529302E-08
6428				2.09362984863955E-08
6429				2.07431257615015E-08
6430				2.05501256412524E-08
6431				2.03565653079639E-08
6431.77734375				2.02061026715557E-08
6432				2.03494110561449E-08
6433				2.09930425094505E-08
6434				2.16366696668488E-08
6435				2.22804867125553E-08
6436				2.29241149556805E-08
6437				2.35677433565371E-08
6438				2.42113671243894E-08
6439				2.48549885942246E-08
6440				2.54988302560178E-08
6441				2.61424359595251E-08
6441.77978515625				2.66443079298144E-08
6442				2.65088637052821E-08
6443				2.58938130019882E-08
6444				2.52787621546691E-08
6445				2.46637139023896E-08
6446				2.40488781489546E-08
6447				2.34338297766726E-08
6448				2.28187840516234E-08
6449				2.22037432712589E-08
6450				2.15887028300025E-08
6451				2.09736484969176E-08
6451.78271484375				2.04923789201263E-08
6452				2.05726591135437E-08
6453				2.09419479898171E-08
6454				2.13112343185344E-08
6455				2.1680520315802E-08
6456				2.20498015559865E-08
6457				2.24190802172163E-08
6458				2.27885552341514E-08
6459				2.31578319351211E-08
6460				2.35271060258986E-08
6461				2.38963574417965E-08
6461.78515625				2.41862732699227E-08
6462				2.41038787784016E-08
6463				2.37203716947425E-08
6464				2.33370689855944E-08
6465				2.29535669831765E-08
6466				2.25700656134863E-08
6467				2.21865672846886E-08
6468				2.18030742476033E-08
6469				2.14195819940823E-08
6470				2.10362743545449E-08
6471				2.06527674242239E-08
6471.7880859375				2.03505319963922E-08
6472				2.04378704577225E-08
6473				2.08500086553759E-08
6474				2.12621445001453E-08
6475				2.16742736534526E-08
6476				2.20865888780607E-08
6477				2.24987147716636E-08
6478				2.29108338115609E-08
6479				2.33229482554617E-08
6480				2.37350605307125E-08
6481				2.41471389392358E-08
6481.79052734375				2.44728942624503E-08
6482				2.45593890142532E-08
6483				2.49725204583696E-08
6484				2.53854317871909E-08
6485				2.57983375210747E-08
6486				2.6211240342165E-08
6487				2.66241348933569E-08
6488				2.70370238142937E-08
6489				2.74501469160653E-08
6490				2.78630281547017E-08
6491				2.82758816070736E-08
6491.79345703125				2.86034609154628E-08
6492				2.84199815043728E-08
6493				2.75316509630521E-08
6494				2.66433332102376E-08
6495				2.57550309190271E-08
6496				2.48669534638411E-08
6497				2.39786664727809E-08
6498				2.3090394745661E-08
6499				2.2202133468946E-08
6500				2.13138851332036E-08
6501				2.04217504372047E-08
6501.7958984375				1.97119523378972E-08
6502				1.9732815877138E-08
6503				1.98350121948491E-08
6504				1.99373391248396E-08
6505				2.00394552215168E-08
6506				2.01415276966001E-08
6507				2.02435586085964E-08
6508				2.03455500582012E-08
6509				2.04474978800582E-08
6510				2.05494062775876E-08
6511				2.06514233463728E-08
6511.798828125				2.07327456284316E-08
6512				2.06783273872963E-08
6513				2.040788545686E-08
6514				2.0137552606826E-08
6515				1.98673246453368E-08
6516				1.95972036493593E-08
6517				1.93271915849242E-08
6518				1.90572844265908E-08
6519				1.87876464988788E-08
6520				1.8517952697096E-08
6521				1.82483435083362E-08
6521.80126953125				1.80323914108894E-08
6522				1.83710264963086E-08
6523				2.00746090443652E-08
6524				2.17775035836921E-08
6525				2.34797121461821E-08
6526				2.51812374645344E-08
6527				2.68820746746007E-08
6528				2.85824733502763E-08
6529				3.02819574105745E-08
6530				3.1980753258254E-08
6531				3.36788426855354E-08
6531.80419921875				3.50439492747885E-08
6532				3.49612994584268E-08
6533				3.45392848312995E-08
6534				3.41174386999677E-08
6535				3.36957644968504E-08
6536				3.32745428323461E-08
6537				3.28531983007071E-08
6538				3.24320254639179E-08
6539				3.20110175686779E-08
6540				3.1590177960873E-08
6541				3.11694901038433E-08
6541.806640625				3.08302665263863E-08
6542				3.0582493240217E-08
6543				2.93013886962217E-08
6544				2.80208045125898E-08
6545				2.67407346814014E-08
6546				2.54614022524445E-08
6547				2.41823582691645E-08
6548				2.29038287130047E-08
6549				2.16258160966302E-08
6550				2.03483224066485E-08
6551				1.9071334212073E-08
6551.8095703125				1.80379017821019E-08
6552				1.85141004411799E-08
6553				2.10141506139723E-08
6554				2.35131818210567E-08
6555				2.6011196181975E-08
6556				2.85084433942951E-08
6557				3.10044465536822E-08
6558				3.34994334997445E-08
6559				3.59934081519735E-08
6560				3.84863635685779E-08
6561				4.09782709066099E-08
6561.81201171875				4.30009825566293E-08
6562				4.26483693862432E-08
6563				4.07730995132495E-08
6564				3.88985929067876E-08
6565				3.70248532185597E-08
6566				3.5152176550992E-08
6567				3.32799423966787E-08
6568				3.14084741050896E-08
6569				2.9537764853309E-08
6570				2.76678179076451E-08
6571				2.57986111508551E-08
6571.81494140625				2.42758810030315E-08
6572				2.44283208444332E-08
6573				2.52518579865593E-08
6574				2.60750584682999E-08
6575				2.68979170751614E-08
6576				2.77204364803663E-08
6577				2.85426196963808E-08
6578				2.93647150944311E-08
6579				3.01862245282879E-08
6580				3.1007398241223E-08
6581				3.18281999268764E-08
6581.8173828125				3.24988563392016E-08
6582				3.21810655423458E-08
6583				3.0441290109365E-08
6584				2.87022273584167E-08
6585				2.69638804515724E-08
6586				2.52262518346856E-08
6587				2.34893359772493E-08
6588				2.17531355041218E-08
6589				2.00176523247175E-08
6590				1.82828819817896E-08
6591				1.65489565140025E-08
6591.8203125				1.51270029885178E-08
6592				1.52635614885926E-08
6593				1.6023351399632E-08
6594				1.67828255652E-08
6595				1.75419858612437E-08
6596				1.83008288184734E-08
6597				1.9059356234536E-08
6598				1.98175702200248E-08
6599				2.05754668361882E-08
6600				2.13330481154048E-08
6601				2.20902955159998E-08
6601.82275390625				2.27130845364499E-08
6602				2.25939781832945E-08
6603				2.1922159247287E-08
6604				2.12506211000232E-08
6605				2.05795374284988E-08
6606				1.99085482312041E-08
6607				1.92378394362738E-08
6608				1.85674069478764E-08
6609				1.78972527579323E-08
6610				1.72273785821639E-08
6611				1.65577729086558E-08
6611.82568359375				1.60051005914385E-08
6612				1.60834588098433E-08
6613				1.65328668857748E-08
6614				1.69820846223641E-08
6615				1.74311137190047E-08
6616				1.78799560604975E-08
6617				1.83286080470122E-08
6618				1.87770715170105E-08
6619				1.92253484941573E-08
6620				1.96734351007921E-08
6621				2.01213300778618E-08
6621.828125				2.04922491773901E-08
6622				2.06195156517652E-08
6623				2.13596133517238E-08
6624				2.20994002212683E-08
6625				2.283887868379E-08
6626				2.35780441724636E-08
6627				2.43168990343359E-08
6628				2.50554459215781E-08
6629				2.57936798096361E-08
6630				2.65316032744209E-08
6631				2.72681494589719E-08
6631.8310546875				2.78799772432185E-08
6632				2.75924212125197E-08
6633				2.58908487123346E-08
6634				2.41901224646598E-08
6635				2.24902370646893E-08
6636				2.07911949446768E-08
6637				1.90929978358802E-08
6638				1.73956413851937E-08
6639				1.56991274991108E-08
6640				1.40034573840631E-08
6641				1.23086179480524E-08
6641.83349609375				1.0896621229526E-08
6642				1.1060495597734E-08
6643				1.20445216637378E-08
6644				1.30279588900105E-08
6645				1.40109044213798E-08
6646				1.49933599448925E-08
6647				1.59753226074036E-08
6648				1.69567939944879E-08
6649				1.79377760970925E-08
6650				1.89182654538924E-08
6651				1.98982483120766E-08
6651.83642578125				2.07175549601693E-08
6652				2.05708196176896E-08
6653				1.96740212693476E-08
6654				1.87776705025328E-08
6655				1.7881769035248E-08
6656				1.69863129561369E-08
6657				1.60913040756723E-08
6658				1.51967438349181E-08
6659				1.43026288767424E-08
6660				1.3408960734555E-08
6661				1.25157304932718E-08
6661.8388671875				1.17667733305077E-08
6662				1.18437597765818E-08
6663				1.23214023356778E-08
6664				1.27988051375261E-08
6665				1.32759656579722E-08
6666				1.3752885238247E-08
6667				1.42295654167125E-08
6668				1.47060033734567E-08
6669				1.51822005975619E-08
6670				1.5658158774974E-08
6671				1.61338671444022E-08
6671.841796875				1.65342508792223E-08
6672				1.6629135443596E-08
6673				1.72285822034877E-08
6674				1.78277237968773E-08
6675				1.84265620282765E-08
6676				1.90250989497907E-08
6677				1.96233307811452E-08
6678				2.02212595125508E-08
6679				2.08188873814746E-08
6680				2.14162102366804E-08
6681				2.20132233659309E-08
6681.84423828125				2.25170106849012E-08
6682				2.23320532212511E-08
6683				2.11449578400649E-08
6684				1.99584601352758E-08
6685				1.87725618738981E-08
6686				1.75872588832744E-08
6687				1.64025547473147E-08
6688				1.52184457829817E-08
6689				1.40349336350363E-08
6690				1.28520194592733E-08
6691				1.16696984245119E-08
6691.84716796875				1.06685407841051E-08
6692				1.08217439581335E-08
6693				1.1823881007591E-08
6694				1.28255094108464E-08
6695				1.38266304324525E-08
6696				1.48272457509151E-08
6697				1.58273525520481E-08
6698				1.68269524108749E-08
6699				1.78260473158075E-08
6700				1.88246338324477E-08
6701				1.98227074506114E-08
6701.849609375				2.06702836003057E-08
6702				2.07344230774594E-08
6703				2.11607816174729E-08
6704				2.15869225410105E-08
6705				2.20128481861289E-08
6706				2.24385541099503E-08
6707				2.286404260643E-08
6708				2.3289316145696E-08
6709				2.37143700205554E-08
6710				2.41392066570955E-08
6711				2.45638246934022E-08
6711.8525390625				2.49256544684859E-08
6712				2.49273785533821E-08
6713				2.49390658197326E-08
6714				2.49507477519297E-08
6715				2.49624191952639E-08
6716				2.4974082730148E-08
6717				2.49857409420876E-08
6718				2.49973886687315E-08
6719				2.50090284943121E-08
6720				2.5020663008146E-08
6721				2.50322753924517E-08
6721.85498046875				2.50421974852762E-08
6722				2.50038712885917E-08
6723				2.47396666198032E-08
6724				2.44755916900045E-08
6725				2.42116515497513E-08
6726				2.39478411265259E-08
6727				2.36841629128719E-08
6728				2.34206192925087E-08
6729				2.31572053561885E-08
6730				2.28939235148353E-08
6731				2.26307648912961E-08
6731.85791015625				2.24051018256859E-08
6732				2.25528404006579E-08
6733				2.35922913975772E-08
6734				2.46312133124195E-08
6735				2.5669601312532E-08
6736				2.67074579928039E-08
6737				2.77447863778591E-08
6738				2.87815809903052E-08
6739				2.98178447473375E-08
6740				3.08535809952937E-08
6741				3.18887739151084E-08
6741.8603515625				3.27789787905675E-08
6742				3.2888487500519E-08
6743				3.36724355801779E-08
6744				3.44559773006804E-08
6745				3.52391161820331E-08
6746				3.60218560687477E-08
6747				3.68041897060244E-08
6748				3.75861208572525E-08
6749				3.83676536098768E-08
6750				3.91487802229088E-08
6751				3.99294914159927E-08
6751.86328125				4.06031446265731E-08
6752				4.06875392088421E-08
6753				4.13046397466385E-08
6754				4.19214212778178E-08
6755				4.25378882978498E-08
6756				4.31540321602203E-08
6757				4.37698572964554E-08
6758				4.43853683935107E-08
6759				4.50005564216441E-08
6760				4.56154260039566E-08
6761				4.62299749834428E-08
6761.86572265625				4.67617426906882E-08
6762				4.7134213540525E-08
6763				4.99072976247113E-08
6764				5.26789629081183E-08
6765				5.54491991894047E-08
6766				5.8218018077497E-08
6767				6.09854082233311E-08
6768				6.37513757832789E-08
6769				6.65153496546206E-08
6770				6.92784495360535E-08
6771				7.20401054724911E-08
6771.86865234375				7.44378764295365E-08
6772				7.4840087943824E-08
6773				7.79013782303597E-08
6774				8.09610914847419E-08
6775				8.40192368690205E-08
6776				8.70757977643563E-08
6777				9.01307830157635E-08
6778				9.31842027346903E-08
6779				9.62360384022319E-08
6780				9.92862998132408E-08
6781				1.02334963933608E-07
6781.87109375				1.04989343380148E-07
6782				1.05560492177308E-07
6783				1.09989931636486E-07
6784				1.14417096954772E-07
6785				1.18841965564506E-07
6786				1.23264549528367E-07
6787				1.27684862742751E-07
6788				1.32102879888817E-07
6789				1.3651861440455E-07
6790				1.40932081559104E-07
6791				1.45343208996551E-07
6791.8740234375				1.49196781286788E-07
6792				1.49572609845636E-07
6793				1.52555043735481E-07
6794				1.55535929197188E-07
6795				1.58515283108474E-07
6796				1.61493073393231E-07
6797				1.64469316619937E-07
6798				1.67444030592337E-07
6799				1.70417181381013E-07
6800				1.73388786480905E-07
6801				1.76357356637986E-07
6801.87646484375				1.78959241264269E-07
6802				1.79706828738667E-07
6803				1.85756686718467E-07
6804				1.9180343367373E-07
6805				1.97847031405607E-07
6806				2.0388750008355E-07
6807				2.09924862383265E-07
6808				2.15959076345694E-07
6809				2.21990164020003E-07
6810				2.28018149958111E-07
6811				2.34042988446E-07
6811.87939453125				2.39338617263566E-07
6812				2.40414088080571E-07
6813				2.49328792061451E-07
6814				2.58238856793014E-07
6815				2.67144308551615E-07
6816				2.76045177309078E-07
6817				2.84941408124037E-07
6818				2.93833060501698E-07
6819				3.0272007580871E-07
6820				3.1160248493867E-07
6821				3.20480322472053E-07
6821.88232421875				3.28309602233531E-07
6822				3.2944981558914E-07
6823				3.39136456106404E-07
6824				3.4881811016141E-07
6825				3.58491585929404E-07
6826				3.68163079711733E-07
6827				3.77829594525929E-07
6828				3.87491054508744E-07
6829				3.97147499310879E-07
6830				4.06798972592804E-07
6831				4.16455028160541E-07
6831.884765625				4.24994568866419E-07
6832				4.26473214745081E-07
6833				4.39301521573929E-07
6834				4.52123728195188E-07
6835				4.64939880396715E-07
6836				4.77750029288345E-07
6837				4.90554078674422E-07
6838				5.03352078334521E-07
6839				5.16144083363501E-07
6840				5.28929989591579E-07
6841				5.41709850785028E-07
6841.8876953125				5.53049461015098E-07
6842				5.54676705078671E-07
6843				5.69162385706973E-07
6844				5.83641279010251E-07
6845				5.98108055692661E-07
6846				6.12573073367158E-07
6847				6.27031313587897E-07
6848				6.41482649535621E-07
6849				6.55927146523941E-07
6850				6.70364875868303E-07
6851				6.84795701745334E-07
6851.89013671875				6.97635360944069E-07
6852				6.99648128586287E-07
6853				7.17964052696292E-07
6854				7.36271240329424E-07
6855				7.54569766315072E-07
6856				7.72859713086219E-07
6857				7.91140924399852E-07
6858				8.09413480788391E-07
6859				8.27677470378259E-07
6860				8.45932725533715E-07
6861				8.64179051883542E-07
6861.892578125				8.80451241800781E-07
6862				8.82901286226817E-07
6863				9.05710568388352E-07
6864				9.28509134868987E-07
6865				9.51296798114865E-07
6866				9.74073654923411E-07
6867				9.96839811559706E-07
6868				1.01959506626625E-06
6869				1.04233952294162E-06
6870				1.06507329494009E-06
6871				1.08779600003415E-06
6871.8955078125				1.10813519659364E-06
6872				1.11075473472058E-06
6873				1.13581750140837E-06
6874				1.1608682473941E-06
6875				1.18590709107029E-06
6876				1.21093416124106E-06
6877				1.23594921217228E-06
6878				1.26094137344621E-06
6879				1.2859325566624E-06
6880				1.31091172219893E-06
6881				1.33587870863935E-06
6881.8984375				1.3582997173511E-06
6882				1.36119829097849E-06
6883				1.38973060755121E-06
6884				1.41824948354271E-06
6885				1.44675463091978E-06
6886				1.47524619752089E-06
6887				1.50372434303675E-06
6888				1.53218876165309E-06
6889				1.56063961009808E-06
6890				1.58907705693699E-06
6891				1.61750104152679E-06
6891.90087890625				1.64308309365771E-06
6892				1.64633315774616E-06
6893				1.67912790349162E-06
6894				1.7119068556248E-06
6895				1.74467018919913E-06
6896				1.77741809290111E-06
6897				1.8101502049564E-06
6898				1.84286671064382E-06
6899				1.87556780885793E-06
6900				1.90825311739764E-06
6901				1.9409234630231E-06
6901.90380859375				1.97043799258595E-06
6902				1.97331480587554E-06
6903				2.0032139562761E-06
6904				2.03309884056003E-06
6905				2.06296967677013E-06
6906				2.09280777808565E-06
6907				2.12264984900185E-06
6908				2.15247745130662E-06
6909				2.18229080614781E-06
6910				2.21209014708995E-06
6911				2.24187607249591E-06
6911.90625				2.26885729456691E-06
6912				2.27238193742455E-06
6913				2.30996857988582E-06
6914				2.34753709127191E-06
6915				2.38508771236093E-06
6916				2.42262069956859E-06
6917				2.46013555789587E-06
6918				2.49763253984976E-06
6919				2.53508978085232E-06
6920				2.5725507002374E-06
6921				2.6099953029547E-06
6921.9091796875				2.64402346517049E-06
6922				2.64698197014124E-06
6923				2.67954886466545E-06
6924				2.71210051058491E-06
6925				2.74463635147573E-06
6926				2.7771566698899E-06
6927				2.80966176193399E-06
6928				2.84215105084915E-06
6929				2.87462482935391E-06
6930				2.90708340370411E-06
6931				2.93950005466564E-06
6931.91162109375				2.9690613884673E-06
6932				2.97221160057502E-06
6933				3.00784703782269E-06
6934				3.04346514486112E-06
6935				3.07906623513185E-06
6936				3.11465063691907E-06
6937				3.15021771060903E-06
6938				3.18576778077592E-06
6939				3.22130118681773E-06
6940				3.25681726688161E-06
6941				3.29231528411078E-06
6941.91455078125				3.32476544855658E-06
6942				3.32740305254541E-06
6943				3.35823282485587E-06
6944				3.38907719411901E-06
6945				3.41990639468317E-06
6946				3.45072077966995E-06
6947				3.48152071506039E-06
6948				3.51230548367637E-06
6949				3.54307544828462E-06
6950				3.57383098449487E-06
6951				3.6045713213099E-06
6951.9169921875				3.63274696782287E-06
6952				3.63525510629375E-06
6953				3.66546330039703E-06
6954				3.69562427371241E-06
6955				3.72580273403069E-06
6956				3.75596704539012E-06
6957				3.78611643319779E-06
6958				3.81625168591675E-06
6959				3.8463720163647E-06
6960				3.87647782224124E-06
6961				3.90657146183419E-06
6961.919921875				3.93424209488739E-06
6962				3.93679164126271E-06
6963				3.96862160763974E-06
6964				4.00043667697715E-06
6965				4.03220077707635E-06
6966				4.06398453997553E-06
6967				4.09575342785345E-06
6968				4.12750659552185E-06
6969				4.15924446988516E-06
6970				4.19096749110747E-06
6971				4.22267746773394E-06
6971.92236328125				4.25191207367342E-06
6972				4.25398453646156E-06
6973				4.28067240427378E-06
6974				4.30734694936329E-06
6975				4.33400861784162E-06
6976				4.3606197378962E-06
6977				4.38725543205996E-06
6978				4.4138787192269E-06
6979				4.44048868655016E-06
6980				4.46708579407342E-06
6981				4.49367124611547E-06
6981.92529296875				4.51825870669623E-06
6982				4.51949778788704E-06
6983				4.53607928702269E-06
6984				4.55265312552167E-06
6985				4.56921835922903E-06
6986				4.58573535419924E-06
6987				4.60228466264001E-06
6988				4.61882536750084E-06
6989				4.63535794838135E-06
6990				4.65188289181903E-06
6991				4.66839923282848E-06
6991.927734375				4.6837147512031E-06
6992				4.68525133808228E-06
6993				4.70650931443444E-06
6994				4.72775644563387E-06
6995				4.74899322229535E-06
6996				4.77017841110225E-06
6997				4.79139430228521E-06
6998				4.81260034835921E-06
6999				4.83379555171129E-06
7000				4.85498041407729E-06
7001				4.87588581551576E-06
7001.9306640625				4.89532980936512E-06
7002				4.89690033701849E-06
7003				4.91954397118766E-06
7004				4.94217436442842E-06
7005				4.96479049333925E-06
7006				4.98739287430035E-06
7007				5.00993818972706E-06
7008				5.03251289016774E-06
7009				5.05507438116896E-06
7010				5.07762161564967E-06
7011				5.10015590591146E-06
7011.93310546875				5.12117090154621E-06
7012				5.12183911084972E-06
7013				5.13182415439334E-06
7014				5.14180278746926E-06
7015				5.15177554875744E-06
7016				5.16169618490872E-06
7017				5.1716555103336E-06
7018				5.18160897270978E-06
7019				5.1915554949491E-06
7020				5.20149561783444E-06
7021				5.21143409425628E-06
7021.93603515625				5.22073056985442E-06
7022				5.22154037151158E-06
7023				5.23419623892002E-06
7024				5.24684468854962E-06
7025				5.25948463025398E-06
7026				5.27207100014585E-06
7027				5.28469491348568E-06
7028				5.29731087132307E-06
7029				5.30991942945676E-06
7030				5.32251948443119E-06
7031				5.33492467705336E-06
7031.9384765625				5.34655914595547E-06
7032				5.34730242118442E-06
7033				5.35937845636552E-06
7034				5.37144586561183E-06
7035				5.38345806512457E-06
7036				5.39550812594887E-06
7037				5.40754956985795E-06
7038				5.41958296493149E-06
7039				5.43160718522475E-06
7040				5.44362279754663E-06
7041				5.45563210567404E-06
7041.94140625				5.46692935531644E-06
7042				5.46789691294329E-06
7043				5.48440378954118E-06
7044				5.50089970476717E-06
7045				5.51733518332116E-06
7046				5.53380789998974E-06
7047				5.55026851820321E-06
7048				5.56671761732498E-06
7049				5.58315578364311E-06
7050				5.59958185819453E-06
7051				5.61599647958073E-06
7051.94384765625				5.63147938367254E-06
7052				5.63203557938859E-06
7053				5.64193628018386E-06
7054				5.6517802025559E-06
7055				5.66166689887257E-06
7056				5.67154575588585E-06
7057				5.68141736568497E-06
7058				5.69128232454161E-06
7059				5.7011394485226E-06
7060				5.71098992869054E-06
7061				5.72083345812911E-06
7061.94677734375				5.73014642430836E-06
7062				5.73097606385131E-06
7063				5.74650860009248E-06
7064				5.76207977973942E-06
7065				5.77763997645126E-06
7066				5.79318979852605E-06
7067				5.80872804235849E-06
7068				5.82425531460657E-06
7069				5.8397722284747E-06
7070				5.85527757053427E-06
7071				5.87077381815474E-06
7071.94921875				5.88542462720052E-06
7072				5.88561588271373E-06
7073				5.88943138311305E-06
7074				5.89324418027171E-06
7075				5.89705304562275E-06
7076				5.90085859503651E-06
7077				5.90466144603731E-06
7078				5.90846036757602E-06
7079				5.91225597676336E-06
7080				5.91604889236016E-06
7081				5.91978699730356E-06
7081.9521484375				5.92339254753611E-06
7082				5.92365634540603E-06
7083				5.92916747763494E-06
7084				5.93467355702781E-06
7085				5.94017520355577E-06
7086				5.94567303955321E-06
7087				5.9511658256591E-06
7088				5.95665418361687E-06
7089				5.96213873752808E-06
7090				5.96756590255074E-06
7091				5.97304443875796E-06
7091.95458984375				5.97826947886181E-06
7092				5.97842100420392E-06
7093				5.98175624221212E-06
7094				5.98508908682524E-06
7095				5.98841828947392E-06
7096				5.9917444759013E-06
7097				5.99506827330613E-06
7098				5.99833580758464E-06
7099				6.00165292178452E-06
7100				6.00496765135437E-06
7101				6.00828065499673E-06
7101.95751953125				6.01145010220328E-06
7102				6.01136902185983E-06
7103				6.00946121028309E-06
7104				6.00755317487287E-06
7105				6.00564554346646E-06
7106				6.00373894317007E-06
7107				6.00177945293176E-06
7108				5.99987367514592E-06
7109				5.99796767414573E-06
7110				5.99606207685474E-06
7111				5.99415947511908E-06
7111.9599609375				5.9923328290585E-06
7112				5.9920360102477E-06
7113				5.98462486178525E-06
7114				5.97721834131044E-06
7115				5.96981519773527E-06
7116				5.96236372163462E-06
7117				5.95496926442353E-06
7118				5.94757818254701E-06
7119				5.94019109775448E-06
7120				5.93280862877251E-06
7121				5.92542953359079E-06
7121.962890625				5.91832804578396E-06
7122				5.91799190688744E-06
7123				5.90893710728632E-06
7124				5.89983498616976E-06
7125				5.89079044603807E-06
7126				5.88175037889798E-06
7127				5.87271539973176E-06
7128				5.86368611980836E-06
7129				5.85466131075503E-06
7130				5.84564158476912E-06
7131				5.836629409388E-06
7131.96533203125				5.827933891347E-06
7132				5.82756674288363E-06
7133				5.81692839949275E-06
7134				5.80634794327042E-06
7135				5.79577298485541E-06
7136				5.78520413037315E-06
7137				5.77464198159235E-06
7138				5.76408532795693E-06
7139				5.75353537389556E-06
7140				5.74299091320431E-06
7141				5.73240407899337E-06
7141.96826171875				5.72220847045105E-06
7142				5.72154693033164E-06
7143				5.7007093499152E-06
7144				5.67988460023819E-06
7145				5.65907326885827E-06
7146				5.63827416579644E-06
7147				5.61748788077291E-06
7148				5.5967149948732E-06
7149				5.57595433107438E-06
7150				5.55515824900589E-06
7151				5.53442609666196E-06
7151.970703125				5.51431355220955E-06
7152				5.51369968291192E-06
7153				5.49275350551225E-06
7154				5.47181967664221E-06
7155				5.45089876874154E-06
7156				5.42999134555526E-06
7157				5.40909626464028E-06
7158				5.38816674400095E-06
7159				5.36729821884665E-06
7160				5.34644202959855E-06
7161				5.32560125706899E-06
7161.9736328125				5.30532290446215E-06
7162				5.30458736903044E-06
7163				5.27669992792722E-06
7164				5.24882997422523E-06
7165				5.22097804841663E-06
7166				5.19309740549025E-06
7167				5.16528066017492E-06
7168				5.13748083561571E-06
7169				5.10969846941166E-06
7170				5.08193408758745E-06
7171				5.05418666672275E-06
7171.97607421875				5.02711994419367E-06
7172				5.02653314715054E-06
7173				5.0020158035382E-06
7174				4.97751327185719E-06
7175				4.95298252903492E-06
7176				4.92851138790258E-06
7177				4.90405505102042E-06
7178				4.8796140317017E-06
7179				4.85518883307914E-06
7180				4.83077843114556E-06
7181				4.80638407514138E-06
7181.97900390625				4.78251720712016E-06
7182				4.78185509197544E-06
7183				4.75028785844815E-06
7184				4.71878313591086E-06
7185				4.6872978791524E-06
7186				4.65583257882603E-06
7187				4.62438771245779E-06
7188				4.59296230185456E-06
7189				4.56155682782447E-06
7190				4.53017175807133E-06
7191				4.49880691731194E-06
7191.98193359375				4.46798950771169E-06
7192				4.46750181601735E-06
7193				4.44055585271507E-06
7194				4.41362644531042E-06
7195				4.38671405595087E-06
7196				4.35981913555783E-06
7197				4.33294076256776E-06
7198				4.30607939070881E-06
7199				4.27923546250266E-06
7200				4.25237066296175E-06
7201				4.22556293869212E-06
7201.984375				4.19919020466193E-06
7202				4.19875633479858E-06
7203				4.17099759631212E-06
7204				4.14325687857214E-06
7205				4.11553330490727E-06
7206				4.08782730636799E-06
7207				4.06013930243948E-06
7208				4.03243295067427E-06
7209				4.00477988210932E-06
7210				3.977144781904E-06
7211				3.94952810778278E-06
7211.9873046875				3.92227922573993E-06
7212				3.92196424502286E-06
7213				3.89716181104887E-06
7214				3.87237465649829E-06
7215				3.8476035902037E-06
7216				3.82284779813393E-06
7217				3.7980742516876E-06
7218				3.77335041606485E-06
7219				3.74864184673877E-06
7220				3.72394893649312E-06
7221				3.69927328557484E-06
7221.98974609375				3.67486566320184E-06
7222				3.67455906743809E-06
7223				3.64466830966675E-06
7224				3.61479698921931E-06
7225				3.58491277910096E-06
7226				3.555079809173E-06
7227				3.52526550295178E-06
7228				3.49547022984577E-06
