# hst.wfc3.F275W
# photon
# HST UVIS/WFC3 F275W filter Chip 2
4462				7.95473132019935E-06
4463				7.95946001911924E-06
4464				7.96418901988973E-06
4465				7.96891992120436E-06
4466				7.97365192411442E-06
4467				7.9783850287293E-06
4468				7.98305191759569E-06
4469				7.9877871865859E-06
4470				7.99252355760047E-06
4471				7.99726095626472E-06
4472				8.00199945708402E-06
4473				8.00673906016773E-06
4474				8.01141221176093E-06
4475				8.01615317560611E-06
4476				8.02089604624776E-06
4477				8.02564001958261E-06
4478				8.03038509572003E-06
4479				8.03506352375079E-06
4480				8.03981076636476E-06
4481				8.04456165950861E-06
4481.25732421875				8.04578435832623E-06
4482				8.00741633666E-06
4483				7.95574145762038E-06
4484				7.90398500673806E-06
4485				7.85228070599016E-06
4486				7.80056069088961E-06
4487				7.74882653100989E-06
4488				7.69707743658469E-06
4489				7.64524894623505E-06
4490				7.59347041505885E-06
4491				7.54167575062795E-06
4492				7.4898661618283E-06
4493				7.4379789364406E-06
4494				7.38613993174805E-06
4495				7.3342859980628E-06
4496				7.2824164028811E-06
4497				7.23053261168137E-06
4498				7.17857336522857E-06
4499				7.12666014315908E-06
4500				7.07473198431193E-06
4501				7.02235332621697E-06
4501.26220703125				7.00860238815824E-06
4502				6.9537601532312E-06
4503				6.87947607112088E-06
4504				6.80518008222939E-06
4505				6.73081544156697E-06
4506				6.65649626359784E-06
4507				6.58216517640103E-06
4508				6.50782152600234E-06
4509				6.43341238975998E-06
4510				6.35904620465626E-06
4511				6.28466512197057E-06
4512				6.21027219659382E-06
4513				6.13581570230977E-06
4514				6.06139971682744E-06
4515				5.98697188625671E-06
4516				5.91248236793843E-06
4517				5.83803147273512E-06
4518				5.76356873004592E-06
4519				5.68904618157228E-06
4520				5.61456036972323E-06
4521				5.54006127490283E-06
4521.267578125				5.52012509185739E-06
4522				5.47484202039396E-06
4523				5.41296139603923E-06
4524				5.35111709911958E-06
4525				5.28926297834013E-06
4526				5.22735496936036E-06
4527				5.16548172073273E-06
4528				5.10359864626709E-06
4529				5.04166324761592E-06
4530				4.97976104156765E-06
4531				4.91784900770304E-06
4532				4.85588621433387E-06
4533				4.79395504515198E-06
4534				4.73201357133965E-06
4535				4.67002338442607E-06
4536				4.60806325261853E-06
4537				4.54605497061428E-06
4538				4.48407569731567E-06
4539				4.42208659095016E-06
4540				4.36005090084588E-06
4541				4.29804268928219E-06
4541.27294921875				4.28111588761219E-06
4542				4.24886469368191E-06
4543				4.20446424189099E-06
4544				4.16009255536401E-06
4545				4.11571382139251E-06
4546				4.07129372453106E-06
4547				4.02690126864704E-06
4548				3.9824681978949E-06
4549				3.93806162321171E-06
4550				3.89364839833275E-06
4551				3.84919503573038E-06
4552				3.80476745414646E-06
4553				3.76030114356732E-06
4554				3.71585986369955E-06
4555				3.67141154659935E-06
4556				3.62692562373011E-06
4557				3.58246360568762E-06
4558				3.53796473097615E-06
4559				3.49348901025434E-06
4560				3.44897718217558E-06
4561				3.40448724973958E-06
4561.2783203125				3.39210345305784E-06
4562				3.37123379324957E-06
4563				3.3422838495231E-06
4564				3.31335774012318E-06
4565				3.28439937258893E-06
4566				3.25546435078108E-06
4567				3.2264975584524E-06
4568				3.19755362311205E-06
4569				3.16860510848807E-06
4570				3.13962555500482E-06
4571				3.1106671401566E-06
4572				3.0816781927653E-06
4573				3.05271089823393E-06
4574				3.02371355927997E-06
4575				2.99473738395751E-06
4576				2.96573165247028E-06
4577				2.93674659524876E-06
4578				2.90773247025759E-06
4579				2.87873824122415E-06
4580				2.84971572467002E-06
4581				2.82071334981828E-06
4581.28369140625				2.81248479246729E-06
4582				2.79426212350319E-06
4583				2.76879565500751E-06
4584				2.74334871890466E-06
4585				2.71787486419825E-06
4586				2.69242011212104E-06
4587				2.6669388703446E-06
4588				2.64147630131283E-06
4589				2.61598767160703E-06
4590				2.59051728464048E-06
4591				2.56502167224432E-06
4592				2.53954386439356E-06
4593				2.51404084620238E-06
4594				2.48855520231235E-06
4595				2.46304477745967E-06
4596				2.43753075644952E-06
4597				2.41203322219695E-06
4598				2.38651179581607E-06
4599				2.36100666761091E-06
4600				2.33547783243332E-06
4601				2.30996449904613E-06
4601.28857421875				2.30259566238454E-06
4602				2.29240592177216E-06
4603				2.27810040387765E-06
4604				2.26377354847112E-06
4605				2.24946362667681E-06
4606				2.2351326085735E-06
4607				2.22081828232692E-06
4608				2.20648310104249E-06
4609				2.19214589838974E-06
4610				2.17782502484124E-06
4611				2.16348331577215E-06
4612				2.14915769841747E-06
4613				2.13481183405498E-06
4614				2.1204818194093E-06
4615				2.10613179927301E-06
4616				2.09177976153454E-06
4617				2.07744300201287E-06
4618				2.06308680923704E-06
4619				2.04874586089521E-06
4620				2.03438551116199E-06
4621				2.02003922299155E-06
4621.2939453125				2.01581677893288E-06
4622				2.01156087597564E-06
4623				2.0055324268173E-06
4624				1.99951997511643E-06
4625				1.99348977540193E-06
4626				1.98747547142826E-06
4627				1.98144352095838E-06
4628				1.97541072045112E-06
4629				1.9693936630596E-06
4630				1.96335911150532E-06
4631				1.95728048498664E-06
4632				1.95121771804414E-06
4633				1.94513787960493E-06
4634				1.93907379824704E-06
4635				1.93299274779942E-06
4636				1.9269111169347E-06
4637				1.92084489671123E-06
4638				1.91476205432131E-06
4639				1.90867863145823E-06
4640				1.90261065807948E-06
4641				1.89652602295427E-06
4641.29931640625				1.89470467895016E-06
4642				1.89093676735873E-06
4643				1.88557473736368E-06
4644				1.88019626193386E-06
4645				1.87483306834846E-06
4646				1.86945351991865E-06
4647				1.86407345762348E-06
4648				1.85870854114019E-06
4649				1.85332740573266E-06
4650				1.84794575641009E-06
4651				1.84257939139239E-06
4652				1.8371969418057E-06
4653				1.83181397665012E-06
4654				1.82644588352922E-06
4655				1.82106184182982E-06
4656				1.81567728451115E-06
4657				1.81029221155786E-06
4658				1.80492182910744E-06
4659				1.79953567946147E-06
4660				1.79414901413048E-06
4661				1.78877718631429E-06
4661.3046875				1.78713574921164E-06
4662				1.78840596675463E-06
4663				1.7902329380018E-06
4664				1.79207499414421E-06
4665				1.79390231453115E-06
4666				1.7957298018911E-06
4667				1.79755745622898E-06
4668				1.79940043680418E-06
4669				1.80122844051292E-06
4670				1.8030566112158E-06
4671				1.80489988542595E-06
4672				1.80672813604014E-06
4673				1.80855655311953E-06
4674				1.810385136669E-06
4675				1.81222915376759E-06
4676				1.81405808567952E-06
4677				1.81588718407747E-06
4678				1.8177164489663E-06
4679				1.81956120906463E-06
4680				1.82139082236316E-06
4681				1.8232205851884E-06
4681.31005859375				1.82378795268784E-06
4682				1.82711056428257E-06
4683				1.83194216432571E-06
4684				1.83675882070881E-06
4685				1.84157592575764E-06
4686				1.84639347948539E-06
4687				1.85122707712225E-06
4688				1.85604556883965E-06
4689				1.86086450927933E-06
4690				1.86568389845449E-06
4691				1.87050316150056E-06
4692				1.87533866855141E-06
4693				1.88015886381365E-06
4694				1.88497950490376E-06
4695				1.88980059183454E-06
4696				1.89462212461876E-06
4697				1.89946010454411E-06
4698				1.90428256969853E-06
4699				1.90910548074847E-06
4700				1.91392883770669E-06
4701				1.91875233679579E-06
4701.3154296875				1.92027894564208E-06
4702				1.92514993374347E-06
4703				1.9322498981476E-06
4704				1.93935051977001E-06
4705				1.9464517986293E-06
4706				1.95355373474408E-06
4707				1.96067284479458E-06
4708				1.96777615531429E-06
4709				1.97488012315086E-06
4710				1.98198474832287E-06
4711				1.98909003084896E-06
4712				1.99619597074771E-06
4713				2.00331944381113E-06
4714				2.01042675838238E-06
4715				2.01753473038765E-06
4716				2.02464335984555E-06
4717				2.03175264677468E-06
4718				2.03886259119363E-06
4719				2.04599042820557E-06
4720				2.05310174756457E-06
4721				2.06021437685963E-06
4721.3203125				2.06249278092979E-06
4722				2.06982852286965E-06
4723				2.0806221854232E-06
4724				2.09141685631665E-06
4725				2.10221253557932E-06
4726				2.11300922324055E-06
4727				2.12382480992746E-06
4728				2.13462360544034E-06
4729				2.14542340944829E-06
4730				2.15622422198064E-06
4731				2.16702604306674E-06
4732				2.17782887273591E-06
4733				2.1886327110175E-06
4734				2.19943755794083E-06
4735				2.21024341353524E-06
4736				2.22106898743218E-06
4737				2.23187695149971E-06
4738				2.2426859243348E-06
4739				2.2534959059668E-06
4740				2.26430689642502E-06
4741				2.27511923477079E-06
4741.32568359375				2.27864085446914E-06
4742				2.28856922478861E-06
4743				2.30329398875645E-06
4744				2.31802013378635E-06
4745				2.33274765991899E-06
4746				2.34747656719503E-06
4747				2.36222675415926E-06
4748				2.37695854793917E-06
4749				2.39169172299613E-06
4750				2.4064262793708E-06
4751				2.42116185630779E-06
4752				2.43589881025135E-06
4753				2.45063714124153E-06
4754				2.46537684931836E-06
4755				2.4801179345219E-06
4756				2.49486039689217E-06
4757				2.50960423646921E-06
4758				2.52434945329308E-06
4759				2.53909604740379E-06
4760				2.55384401884139E-06
4761				2.56859334372293E-06
4761.3310546875				2.57347648027841E-06
4762				2.58300277835968E-06
4763				2.59724466017647E-06
4764				2.61148787126305E-06
4765				2.62573241165802E-06
4766				2.63997828139996E-06
4767				2.65422548052748E-06
4768				2.66847400907916E-06
4769				2.6827238670936E-06
4770				2.6969750546094E-06
4771				2.71122759691669E-06
4772				2.72548146906805E-06
4773				2.7397366711021E-06
4774				2.75399320305748E-06
4775				2.76825106497281E-06
4776				2.78251025688671E-06
4777				2.7967707788378E-06
4778				2.81103263086471E-06
4779				2.82529581300606E-06
4780				2.83956032530047E-06
4781				2.85382616778656E-06
4781.33642578125				2.85862586402936E-06
4782				2.87234556956711E-06
4783				2.89302264179032E-06
4784				2.9137016463109E-06
4785				2.934382583185E-06
4786				2.95506545246876E-06
4787				2.97575025421832E-06
4788				2.99643698848982E-06
4789				3.0171256553394E-06
4790				3.03781625482321E-06
4791				3.0585083027305E-06
4792				3.07920227683055E-06
4793				3.09989817717856E-06
4794				3.12059600382974E-06
4795				3.14129575683929E-06
4796				3.16199743626242E-06
4797				3.18270104215433E-06
4798				3.20340657457022E-06
4799				3.22411403356529E-06
4800				3.24482341919474E-06
4801				3.26553470109909E-06
4801.341796875				3.27260477185927E-06
4802				3.2835333454056E-06
4803				3.3001658420522E-06
4804				3.316799883245E-06
4805				3.33343546902818E-06
4806				3.35007259944591E-06
4807				3.36671127454237E-06
4808				3.38335149436174E-06
4809				3.39999325894819E-06
4810				3.4166365683459E-06
4811				3.43328199818944E-06
4812				3.44992897851486E-06
4813				3.46657750936711E-06
4814				3.48319824915309E-06
4815				3.49984974092565E-06
4816				3.51650278334684E-06
4817				3.53315737646162E-06
4818				3.54981352031495E-06
4819				3.56647121495176E-06
4820				3.58313046041702E-06
4821				3.59979236318798E-06
4821.34716796875				3.60557720719885E-06
4822				3.61022778104889E-06
4823				3.61732154616727E-06
4824				3.6244463831459E-06
4825				3.63157188029955E-06
4826				3.63869803764774E-06
4827				3.64582485520999E-06
4828				3.65295233300582E-06
4829				3.66008047105476E-06
4830				3.66720926937633E-06
4831				3.67426750901282E-06
4832				3.6813571453113E-06
4833				3.68844728630988E-06
4834				3.69553793201024E-06
4835				3.70262908241408E-06
4836				3.70972073752308E-06
4837				3.71678158725883E-06
4838				3.72387419203527E-06
4839				3.73096730151768E-06
4840				3.73806091570773E-06
4841				3.74515503460712E-06
4841.3525390625				3.74765610896196E-06
4842				3.74692369051E-06
4843				3.74576084422373E-06
4844				3.74462947041505E-06
4845				3.74349800508709E-06
4846				3.74236644823944E-06
4847				3.74123479987169E-06
4848				3.74010305998343E-06
4849				3.73894010627131E-06
4850				3.73780819276262E-06
4851				3.73667503922639E-06
4852				3.73554179486467E-06
4853				3.73440845967714E-06
4854				3.73324358411629E-06
4855				3.73211007682504E-06
4856				3.73097647870776E-06
4857				3.72984278976412E-06
4858				3.7287090099938E-06
4859				3.72754373760133E-06
4860				3.72640978572936E-06
4861				3.72527511848156E-06
4861.357421875				3.7248695416451E-06
4862				3.71713887433985E-06
4863				3.70507624345614E-06
4864				3.69304405739995E-06
4865				3.68101100202747E-06
4866				3.66897707733681E-06
4867				3.65694228332605E-06
4868				3.64487591409597E-06
4869				3.63283948283901E-06
4870				3.62080218226356E-06
4871				3.60876461738622E-06
4872				3.59669587888578E-06
4873				3.58465666871312E-06
4874				3.57261658518465E-06
4875				3.56057562829801E-06
4876				3.54850390352636E-06
4877				3.5364613013698E-06
4878				3.52441782585542E-06
4879				3.51237347698087E-06
4880				3.50029876607715E-06
4881				3.48825439644756E-06
4881.36279296875				3.48388456515991E-06
4882				3.46781907835043E-06
4883				3.44257621782299E-06
4884				3.41736073051562E-06
4885				3.39214340138315E-06
4886				3.36692423041828E-06
4887				3.3416753999685E-06
4888				3.31645275528177E-06
4889				3.29122826875601E-06
4890				3.26597442511676E-06
4891				3.2407469503832E-06
4892				3.21551762628433E-06
4893				3.19028645281203E-06
4894				3.16502676493286E-06
4895				3.13979210528874E-06
4896				3.11455559626241E-06
4897				3.08929121066543E-06
4898				3.06405121549649E-06
4899				3.03880937093659E-06
4900				3.01354028778251E-06
4901				2.98829498494226E-06
4901.3681640625				2.97900010579205E-06
4902				2.96591262204271E-06
4903				2.94519796167674E-06
4904				2.92445714339521E-06
4905				2.90373961948626E-06
4906				2.88302057653484E-06
4907				2.86227589934123E-06
4908				2.84155399287062E-06
4909				2.82083056735027E-06
4910				2.80008203137629E-06
4911				2.77935486220727E-06
4912				2.75862618710975E-06
4913				2.73787293861423E-06
4914				2.71714142631365E-06
4915				2.69638596042304E-06
4916				2.67565160886945E-06
4917				2.65491575138633E-06
4918				2.63415619397951E-06
4919				2.61341749935474E-06
4920				2.5926772987974E-06
4921				2.57191471305791E-06
4921.37353515625				2.56416692745218E-06
4922				2.55342897471738E-06
4923				2.53628740200611E-06
4924				2.51912334804705E-06
4925				2.50197940756573E-06
4926				2.484813274743E-06
4927				2.46766696651201E-06
4928				2.45051940217392E-06
4929				2.4333500789281E-06
4930				2.4162001468604E-06
4931				2.39905009825558E-06
4932				2.38187870795698E-06
4933				2.36472625903968E-06
4934				2.34755275748243E-06
4935				2.33039790826656E-06
4936				2.31324178662882E-06
4937				2.29606527632305E-06
4938				2.27890675267574E-06
4939				2.26172789920518E-06
4940				2.24456697528314E-06
4941				2.22738636341685E-06
4941.37890625				2.22088335454926E-06
4942				2.21117300664712E-06
4943				2.19553779188495E-06
4944				2.17988304448957E-06
4945				2.16424563236234E-06
4946				2.14858895113435E-06
4947				2.1329493416528E-06
4948				2.11730856760163E-06
4949				2.10164891981709E-06
4950				2.08600594841791E-06
4951				2.07034436691597E-06
4952				2.05469919817955E-06
4953				2.03903568301023E-06
4954				2.02338831694735E-06
4955				2.00772286816069E-06
4956				1.99207330478215E-06
4957				1.97642257680918E-06
4958				1.96075435844112E-06
4959				1.94510143158864E-06
4960				1.92943108145192E-06
4961				1.91377535127357E-06
4961.38427734375				1.90775272408562E-06
4962				1.90038905106128E-06
4963				1.88844501543175E-06
4964				1.87648428504428E-06
4965				1.86453858611744E-06
4966				1.8525763937666E-06
4967				1.84062903155372E-06
4968				1.82866537728054E-06
4969				1.81671635179294E-06
4970				1.80475123563845E-06
4971				1.79280054688743E-06
4972				1.78083396889268E-06
4973				1.76888161688957E-06
4974				1.75691357709562E-06
4975				1.74495956185175E-06
4976				1.73299023416061E-06
4977				1.72103455448787E-06
4978				1.70906359001919E-06
4979				1.6971062471282E-06
4980				1.68513382098338E-06
4981				1.67317532913287E-06
4981.3896484375				1.6685100017602E-06
4982				1.66374059697392E-06
4983				1.65593999713663E-06
4984				1.64812492614199E-06
4985				1.64032322894998E-06
4986				1.63250719210129E-06
4987				1.62470439756002E-06
4988				1.61688739488234E-06
4989				1.60908350299729E-06
4990				1.60126553451569E-06
4991				1.59346106471631E-06
4992				1.58564264478139E-06
4993				1.5778370674648E-06
4994				1.57001782910495E-06
4995				1.56221114349134E-06
4996				1.55439077090089E-06
4997				1.54656994325867E-06
4998				1.538761629285E-06
4999				1.53093982575796E-06
5000				1.52313040428398E-06
5001				1.51525609755462E-06
5001.39501953125				1.51215064904762E-06
5002				1.50714448971609E-06
5003				1.49885690207613E-06
5004				1.49058196173729E-06
5005				1.48229447302996E-06
5006				1.47400706867565E-06
5007				1.46573210242063E-06
5008				1.4574449432961E-06
5009				1.44916993573222E-06
5010				1.44088272857032E-06
5011				1.43260813420145E-06
5012				1.42432147449654E-06
5013				1.41603489396569E-06
5014				1.40776025814585E-06
5015				1.39947376624961E-06
5016				1.39119907959491E-06
5017				1.38291267637261E-06
5018				1.37462635237508E-06
5019				1.36635162441133E-06
5020				1.35806538914726E-06
5021				1.34979081157438E-06
5021.39990234375				1.34647723240198E-06
5022				1.34306770521687E-06
5023				1.33738626083222E-06
5024				1.33171595929595E-06
5025				1.32603443730618E-06
5026				1.32036409735734E-06
5027				1.31468263256012E-06
5028				1.30900122026775E-06
5029				1.30333084664668E-06
5030				1.2976494915878E-06
5031				1.29194976269519E-06
5032				1.28623940680137E-06
5033				1.28052936225836E-06
5034				1.27483037524869E-06
5035				1.26912090534045E-06
5036				1.26341174675582E-06
5037				1.25771350156927E-06
5038				1.25200504321393E-06
5039				1.24629676993976E-06
5040				1.24059926594473E-06
5041				1.23489175121199E-06
5041.4052734375				1.23257873524972E-06
5042				1.23157576371553E-06
5043				1.22989976252322E-06
5044				1.2282134698994E-06
5045				1.22653760765949E-06
5046				1.22485148223966E-06
5047				1.22316544748167E-06
5048				1.22148980072037E-06
5049				1.21980393315232E-06
5050				1.21811815623831E-06
5051				1.21644254368634E-06
5052				1.21475687511379E-06
5053				1.21307117560754E-06
5054				1.21138556724765E-06
5055				1.2097102484944E-06
5056				1.20802480829551E-06
5057				1.20633945923504E-06
5058				1.20466435740512E-06
5059				1.20297917649135E-06
5060				1.20129408670807E-06
5061				1.19961938052637E-06
5061.41064453125				1.19892753889211E-06
5062				1.19655611123729E-06
5063				1.1925325198828E-06
5064				1.18851916681165E-06
5065				1.18449609643176E-06
5066				1.18047312471506E-06
5067				1.17645037094436E-06
5068				1.172437720099E-06
5069				1.16841536837022E-06
5070				1.1643932345686E-06
5071				1.16038128588586E-06
5072				1.1563597365167E-06
5073				1.15233840378192E-06
5074				1.14831728767495E-06
5075				1.14430603639983E-06
5076				1.14028543416614E-06
5077				1.13626493368211E-06
5078				1.13225419655643E-06
5079				1.12823409545543E-06
5080				1.12421421094521E-06
5081				1.12019472035213E-06
5081.416015625				1.1185265364238E-06
5082				1.12069308214023E-06
5083				1.12439343017249E-06
5084				1.12809357803674E-06
5085				1.13179352573904E-06
5086				1.13550284791689E-06
5087				1.13920242658949E-06
5088				1.14290191984547E-06
5089				1.14660109860645E-06
5090				1.15030977696332E-06
5091				1.1540087694178E-06
5092				1.15770756292048E-06
5093				1.16140615747731E-06
5094				1.16510455309422E-06
5095				1.16881260585934E-06
5096				1.17251063488146E-06
5097				1.17620846498033E-06
5098				1.17990609616189E-06
5099				1.18361350957628E-06
5100				1.18731089339899E-06
5101				1.1910081369421E-06
5101.42138671875				1.19256604703212E-06
5102				1.19272142704887E-06
5103				1.19298995355795E-06
5104				1.1932685276146E-06
5105				1.19353702576604E-06
5106				1.1938055085647E-06
5107				1.19407397601103E-06
5108				1.19434242810551E-06
5109				1.19462093949459E-06
5110				1.19488936323543E-06
5111				1.19515752437324E-06
5112				1.19542555003361E-06
5113				1.19569356018126E-06
5114				1.19597164119284E-06
5115				1.19623962266161E-06
5116				1.19650758861901E-06
5117				1.19677553906551E-06
5118				1.19704347400158E-06
5119				1.19732149152866E-06
5120				1.19758939779E-06
5121				1.19785702959384E-06
5121.4267578125				1.19797118746959E-06
5122				1.19629149578792E-06
5123				1.19336145984026E-06
5124				1.19043158237526E-06
5125				1.18751187917698E-06
5126				1.18458229403807E-06
5127				1.18165286736813E-06
5128				1.17872359916229E-06
5129				1.17579448941568E-06
5130				1.17286553812343E-06
5131				1.16993687365085E-06
5132				1.16701809323445E-06
5133				1.16408960314908E-06
5134				1.16116127144494E-06
5135				1.15823309811717E-06
5136				1.15530508316091E-06
5137				1.15237722657129E-06
5138				1.14944952834344E-06
5139				1.14653165960129E-06
5140				1.14360425347074E-06
5141				1.14067752610293E-06
5141.43212890625				1.13941290022047E-06
5142				1.14157480215272E-06
5143				1.1453815565096E-06
5144				1.14918810601675E-06
5145				1.15299445068028E-06
5146				1.15680059050631E-06
5147				1.16061631601259E-06
5148				1.16442207836882E-06
5149				1.16822763590472E-06
5150				1.17203298862644E-06
5151				1.17583833360097E-06
5152				1.17964359351748E-06
5153				1.18344853182611E-06
5154				1.18725326661922E-06
5155				1.19105779790283E-06
5156				1.19486212568295E-06
5157				1.19867636230378E-06
5158				1.20248031527162E-06
5159				1.20628406475281E-06
5160				1.21008761075337E-06
5161				1.21389094197746E-06
5161.4375				1.2155548887961E-06
5162				1.22098820461098E-06
5163				1.2306469080937E-06
5164				1.24030509632805E-06
5165				1.24996276932925E-06
5166				1.25961992711249E-06
5167				1.26927656969298E-06
5168				1.27893269708594E-06
5169				1.28859918126433E-06
5170				1.29825435988135E-06
5171				1.30790854587904E-06
5172				1.31756207736293E-06
5173				1.32721508474797E-06
5174				1.33686756805014E-06
5175				1.34651952728544E-06
5176				1.35617096246986E-06
5177				1.3658218736194E-06
5178				1.37547226075003E-06
5179				1.38512212387777E-06
5180				1.39477160312368E-06
5181				1.40442021006138E-06
5181.44287109375				1.4086931308448E-06
5182				1.40999822972169E-06
5183				1.41234067318882E-06
5184				1.41468298776318E-06
5185				1.41702517344877E-06
5186				1.41936723024956E-06
5187				1.42170915816955E-06
5188				1.42405095721271E-06
5189				1.42639277067535E-06
5190				1.42873431221325E-06
5191				1.43107593805549E-06
5192				1.43341743573352E-06
5193				1.43575880525128E-06
5194				1.43810004661268E-06
5195				1.44044115982165E-06
5196				1.4427821448821E-06
5197				1.44512300179797E-06
5198				1.44746387599327E-06
5199				1.4498044768681E-06
5200				1.45214494961009E-06
5201				1.45448529422317E-06
5201.4482421875				1.45553429382479E-06
5202				1.45659968542426E-06
5203				1.45853050764362E-06
5204				1.46046122391928E-06
5205				1.4623918342545E-06
5206				1.46432248577624E-06
5207				1.46625288443548E-06
5208				1.46818317716399E-06
5209				1.47011336396503E-06
5210				1.47204344484183E-06
5211				1.47397295325347E-06
5212				1.47590235452757E-06
5213				1.47783164866748E-06
5214				1.47976083567655E-06
5215				1.48169006443813E-06
5216				1.48361903739067E-06
5217				1.48554790322243E-06
5218				1.48747666193675E-06
5219				1.48940531353699E-06
5220				1.4913338580265E-06
5221				1.49326183666829E-06
5221.45361328125				1.49413635768483E-06
5222				1.49962255469761E-06
5223				1.50966299141979E-06
5224				1.51970302286053E-06
5225				1.5297423446255E-06
5226				1.5397811084334E-06
5227				1.54981931430197E-06
5228				1.55985696224895E-06
5229				1.5698940522921E-06
5230				1.57991724766334E-06
5231				1.58996207450198E-06
5232				1.60000661690448E-06
5233				1.61005055430048E-06
5234				1.62009404647656E-06
5235				1.63013709343728E-06
5236				1.64017969518715E-06
5237				1.65022185173074E-06
5238				1.66026356307257E-06
5239				1.67030482921719E-06
5240				1.68034565016913E-06
5241				1.69038618008543E-06
5241.45849609375				1.69498949748819E-06
5242				1.69837569933583E-06
5243				1.70461442258538E-06
5244				1.71086720610857E-06
5245				1.71711971171227E-06
5246				1.72337193939933E-06
5247				1.72962388917262E-06
5248				1.73587573550696E-06
5249				1.74212713009104E-06
5250				1.74837824676988E-06
5251				1.75462910188012E-06
5252				1.76087967920717E-06
5253				1.76711505860367E-06
5254				1.77336502747655E-06
5255				1.77961471857623E-06
5256				1.7858643114155E-06
5257				1.79211344760699E-06
5258				1.7983623060338E-06
5259				1.80461088669878E-06
5260				1.81085918960478E-06
5261				1.81709214211564E-06
5261.4638671875				1.8199904033079E-06
5262				1.82181886502003E-06
5263				1.82522921293539E-06
5264				1.82863959340104E-06
5265				1.83204963911576E-06
5266				1.83545953356024E-06
5267				1.83886927673597E-06
5268				1.84227886864446E-06
5269				1.8456727234914E-06
5270				1.84908198394854E-06
5271				1.85249079998937E-06
5272				1.85589965026958E-06
5273				1.85930816197898E-06
5274				1.86271652135289E-06
5275				1.86610896909309E-06
5276				1.86951699488665E-06
5277				1.87292486835026E-06
5278				1.8763325894855E-06
5279				1.87974034728148E-06
5280				1.88314776410892E-06
5281				1.88653851632285E-06
5281.46923828125				1.88813699653684E-06
5282				1.89014080848679E-06
5283				1.89391602894657E-06
5284				1.89769107844762E-06
5285				1.90146595699186E-06
5286				1.90524066458119E-06
5287				1.90899926975126E-06
5288				1.91277360380316E-06
5289				1.91654776690678E-06
5290				1.92032175906403E-06
5291				1.9240952757967E-06
5292				1.92786862039299E-06
5293				1.93162547737763E-06
5294				1.93539864031356E-06
5295				1.93917143688811E-06
5296				1.94294406133516E-06
5297				1.94671651365671E-06
5298				1.95047231835433E-06
5299				1.95424439442896E-06
5300				1.95801629838499E-06
5301				1.96178742759995E-06
5301.474609375				1.96356940136198E-06
5302				1.96172870386815E-06
5303				1.95824172992252E-06
5304				1.95475491401688E-06
5305				1.9512682561493E-06
5306				1.94778175631789E-06
5307				1.94427898981044E-06
5308				1.94079283535715E-06
5309				1.93730703376784E-06
5310				1.93382119502291E-06
5311				1.93031859591006E-06
5312				1.92683249380508E-06
5313				1.92334655192772E-06
5314				1.9198607702759E-06
5315				1.91637514884758E-06
5316				1.91287371912634E-06
5317				1.9093884470989E-06
5318				1.90590333528792E-06
5319				1.90241838369133E-06
5320				1.89891754863193E-06
5321				1.89543324670533E-06
5321.47998046875				1.89376090634435E-06
5322				1.8925886277973E-06
5323				1.89033459858102E-06
5324				1.88806452871046E-06
5325				1.88581053276074E-06
5326				1.88355663916832E-06
5327				1.88130284793194E-06
5328				1.87903328203458E-06
5329				1.87677971441412E-06
5330				1.87452643770725E-06
5331				1.87225666172174E-06
5332				1.87000282871219E-06
5333				1.86774909947631E-06
5334				1.86549547401274E-06
5335				1.86322620767154E-06
5336				1.86097280865727E-06
5337				1.85871970039673E-06
5338				1.85646650869128E-06
5339				1.85419775173406E-06
5340				1.85194478646364E-06
5341				1.84969163225126E-06
5341.4853515625				1.84859051581805E-06
5342				1.84511827372874E-06
5343				1.83838749622931E-06
5344				1.83165684849936E-06
5345				1.82491109359436E-06
5346				1.81818113339387E-06
5347				1.81145148857695E-06
5348				1.80472215913925E-06
5349				1.79797794948099E-06
5350				1.79124948775234E-06
5351				1.78451978175282E-06
5352				1.77777537614885E-06
5353				1.77104637840089E-06
5354				1.76431770639659E-06
5355				1.75757450500192E-06
5356				1.75084654120987E-06
5357				1.74411907864036E-06
5358				1.73737708070714E-06
5359				1.73065015013932E-06
5360				1.72392354528126E-06
5361				1.71718166445735E-06
5361.49072265625				1.71388054357325E-06
5362				1.71235659532583E-06
5363				1.70936433289152E-06
5364				1.70635796621158E-06
5365				1.70336602413856E-06
5366				1.70037422980699E-06
5367				1.6973682350151E-06
5368				1.69437676132546E-06
5369				1.691385435369E-06
5370				1.68838015435397E-06
5371				1.68538863098516E-06
5372				1.68239725717701E-06
5373				1.6793918357271E-06
5374				1.67640078619829E-06
5375				1.67340988622148E-06
5376				1.67040518220481E-06
5377				1.66741460618792E-06
5378				1.66442417971435E-06
5379				1.66141985656423E-06
5380				1.6584297543303E-06
5381				1.65542606771058E-06
5381.49609375				1.65394296845068E-06
5382				1.6489402342572E-06
5383				1.63901286645649E-06
5384				1.62907205629883E-06
5385				1.61914560065609E-06
5386				1.60921964215446E-06
5387				1.59928065865814E-06
5388				1.58935577821551E-06
5389				1.57941819934297E-06
5390				1.56949439591629E-06
5391				1.55957108958226E-06
5392				1.54963517718993E-06
5393				1.53971294880406E-06
5394				1.5297912174823E-06
5395				1.51985713143117E-06
5396				1.50993662999219E-06
5397				1.50000378836419E-06
