# hst.wfc3.F814W
# photon
# HST UVIS/WFC3 F814W filter Chip 2
6191.712890625				2.00784825602475E-08
6192				1.99288207551694E-08
6193				1.94073649285901E-08
6194				1.8886046317787E-08
6195				1.83645386310963E-08
6196				1.78430101067509E-08
6197				1.7321605594435E-08
6198				1.68000254495139E-08
6199				1.62785622801223E-08
6200				1.57569340509107E-08
6201				1.52352792801271E-08
6201.71533203125				1.48622003303757E-08
6202				1.48606891361766E-08
6203				1.48552543349975E-08
6204				1.48499449987463E-08
6205				1.48445078868146E-08
6206				1.48390704000181E-08
6207				1.48337612803533E-08
6208				1.48283230004289E-08
6209				1.48230114865995E-08
6210				1.4817573927754E-08
6211				1.48121343422167E-08
6211.71826171875				1.4808318300913E-08
6212				1.52167843563417E-08
6213				1.66665051293076E-08
6214				1.81164411525283E-08
6215				1.95662955708305E-08
6216				2.10162113123201E-08
6217				2.24663833676867E-08
6218				2.39164342349372E-08
6219				2.53667639380509E-08
6220				2.68169523749689E-08
6221				2.82671996225626E-08
6221.720703125				2.93126165014128E-08
6222				2.91039824288003E-08
6223				2.83567159107578E-08
6224				2.76094145385449E-08
6225				2.68623117917221E-08
6226				2.61149403083022E-08
6227				2.53677572657028E-08
6228				2.46203156706408E-08
6229				2.38728422906977E-08
6230				2.3125537954578E-08
6231				2.23781432063112E-08
6231.7236328125				2.18374134724755E-08
6232				2.16109553143724E-08
6233				2.07913283561035E-08
6234				1.99716578237579E-08
6235				1.91521039411026E-08
6236				1.83323330856699E-08
6237				1.75125184658368E-08
6238				1.66927997110759E-08
6239				1.58728851385695E-08
6240				1.50529266112396E-08
6241				1.42330363413536E-08
6241.72607421875				1.36376133519971E-08
6242				1.37765527241769E-08
6243				1.42839081736082E-08
6244				1.47911742661426E-08
6245				1.5298466270797E-08
6246				1.58059213183739E-08
6247				1.63132740545197E-08
6248				1.68206525095068E-08
6249				1.73282070478472E-08
6250				1.78356463161493E-08
6251				1.83431024967851E-08
6251.72900390625				1.87131740532068E-08
6252				1.87502350468077E-08
6253				1.88868392179497E-08
6254				1.90234485472801E-08
6255				1.91602294601529E-08
6256				1.92968541058545E-08
6257				1.9433654669725E-08
6258				1.95702946326607E-08
6259				1.97069416534182E-08
6260				1.98437681574282E-08
6261				1.99804177147894E-08
6261.7314453125				2.00803737452857E-08
6262				2.00507064421264E-08
6263				1.9940403688578E-08
6264				1.98299248714914E-08
6265				1.97194381138745E-08
6266				1.96091138655273E-08
6267				1.94986163614214E-08
6268				1.938811095887E-08
6269				1.92777652395874E-08
6270				1.91672490732065E-08
6271				1.90567221864434E-08
6271.734375				1.89756699744235E-08
6272				1.90933427428149E-08
6273				1.95361993493298E-08
6274				1.99790764902242E-08
6275				2.04221515338098E-08
6276				2.08650774241286E-08
6277				2.13080279472392E-08
6278				2.1751185635453E-08
6279				2.21941827091969E-08
6280				2.26372045187329E-08
6281				2.30804410710475E-08
6281.73681640625				2.34068959821661E-08
6282				2.32534362487075E-08
6283				2.26703297019546E-08
6284				2.20873807596067E-08
6285				2.15042072679613E-08
6286				2.092100615754E-08
6287				2.03379478552751E-08
6288				1.97546800647551E-08
6289				1.91713825592579E-08
6290				1.85880572550749E-08
6291				1.80048494415645E-08
6291.73974609375				1.75732867201745E-08
6292				1.76545890235394E-08
6293				1.7966996672633E-08
6294				1.82795750237375E-08
6295				1.85920143822621E-08
6296				1.89044710765831E-08
6297				1.92171064217964E-08
6298				1.95295946835701E-08
6299				1.98421003538348E-08
6300				2.015479262629E-08
6301				2.04673231833378E-08
6301.7421875				2.06992892545463E-08
6302				2.06138977220916E-08
6303				2.02826738038503E-08
6304				1.99516028209464E-08
6305				1.96203410484461E-08
6306				1.92890648113635E-08
6307				1.89579331059487E-08
6308				1.86266191652453E-08
6309				1.82952906833715E-08
6310				1.79640983269278E-08
6311				1.76327211902801E-08
6311.7451171875				1.73857973315928E-08
6312				1.74164266692147E-08
6313				1.75365986528929E-08
6314				1.76569280042906E-08
6315				1.77771121367452E-08
6316				1.7897303652469E-08
6317				1.80176538193715E-08
6318				1.81378556465449E-08
6319				1.82580648850376E-08
6320				1.83782778061267E-08
6321				1.84986494256987E-08
6321.74755859375				1.85885211103638E-08
6322				1.86943087758405E-08
6323				1.91133773483227E-08
6324				1.95326333386423E-08
6325				1.99517443922365E-08
6326				2.03708769520436E-08
6327				2.07900268790843E-08
6328				2.12093786185425E-08
6329				2.162857315809E-08
6330				2.20477849043429E-08
6331				2.24672022937942E-08
6331.75048828125				2.27818421070678E-08
6332				2.26361600169152E-08
6333				2.20522720247638E-08
6334				2.14683569450148E-08
6335				2.08845965804448E-08
6336				2.03006222917518E-08
6337				1.97166209597955E-08
6338				1.91325945589352E-08
6339				1.8548698696363E-08
6340				1.79646112436797E-08
6341				1.73804930318732E-08
6341.7529296875				1.69407838898216E-08
6342				1.71705799860509E-08
6343				1.81005441626927E-08
6344				1.90305502114099E-08
6345				1.99606001529827E-08
6346				2.08908697193088E-08
6347				2.18210093449375E-08
6348				2.27511930789081E-08
6349				2.36814163317138E-08
6350				2.46118931007402E-08
6351				2.55421945684324E-08
6351.755859375				2.6245396644308E-08
6352				2.59798805756285E-08
6353				2.4892296971287E-08
6354				2.38048703650243E-08
6355				2.27171840351243E-08
6356				2.1629447458666E-08
6357				2.0541665207101E-08
6358				1.94540004214449E-08
6359				1.8366111119138E-08
6360				1.72781741200341E-08
6361				1.61901807587752E-08
6361.75830078125				1.53652226551599E-08
6362				1.53416884902517E-08
6363				1.52441839457218E-08
6364				1.51466766810309E-08
6365				1.50491635844472E-08
6366				1.49517749296656E-08
6367				1.48542539872174E-08
6368				1.47567272502586E-08
6369				1.46591962535742E-08
6370				1.45617878559023E-08
6371				1.44642383869116E-08
6371.76123046875				1.43899779905304E-08
6372				1.42634824689535E-08
6373				1.37336895364653E-08
6374				1.3203987032844E-08
6375				1.26741445044832E-08
6376				1.21442802088745E-08
6377				1.16143953503101E-08
6378				1.10845829533838E-08
6379				1.05546488233863E-08
6380				1.00246940083227E-08
6381				9.49471033942136E-09
6381.763671875				9.09002234867994E-09
6382				9.2444162107043E-09
6383				9.89765777344125E-09
6384				1.0550924054103E-08
6385				1.12042159834354E-08
6386				1.18575347602041E-08
6387				1.25109857547553E-08
6388				1.31643602254554E-08
6389				1.38177616942777E-08
6390				1.44711873776607E-08
6391				1.51247594931363E-08
6391.7666015625				1.56257100851471E-08
6392				1.58661761715951E-08
6393				1.68964834450047E-08
6394				1.79268280949417E-08
6395				1.89572117214934E-08
6396				1.99878085310684E-08
6397				2.10182790175536E-08
6398				2.20487884008444E-08
6399				2.30793390211081E-08
6400				2.41101339377868E-08
6401				2.51407570134847E-08
6401.76904296875				2.59333782167828E-08
6402				2.58277673889124E-08
6403				2.53704794044247E-08
6404				2.49131743121305E-08
6405				2.44560653528675E-08
6406				2.39987220988712E-08
6407				2.35413617727212E-08
6408				2.30839867544345E-08
6409				2.26265922731137E-08
6410				2.21693717961263E-08
6411				2.17119219502818E-08
6411.77197265625				2.13587737329385E-08
6412				2.13312368335485E-08
6413				2.12104705233903E-08
6414				2.1089701937829E-08
6415				2.09691074594296E-08
6416				2.08483267927932E-08
6417				2.0727541696522E-08
6418				2.06067542882265E-08
6419				2.04859603299595E-08
6420				2.03653374885316E-08
6421				2.02445229676033E-08
6421.7744140625				2.01509579570384E-08
6422				1.99753504328403E-08
6423				1.91968835825523E-08
6424				1.84183922335755E-08
6425				1.76400246110094E-08
6426				1.68614718684467E-08
6427				1.60828944488158E-08
6428				1.53042889916729E-08
6429				1.45256572480373E-08
6430				1.3747119169831E-08
6431				1.29681907722778E-08
6431.77734375				1.23626972237888E-08
6432				1.26062302925705E-08
6433				1.36999921014201E-08
6434				1.47937490733267E-08
6435				1.58876394625636E-08
6436				1.69813986901931E-08
6437				1.80751561377829E-08
6438				1.91689081757002E-08
6439				2.02626565161393E-08
6440				2.13565874902283E-08
6441				2.24503235181275E-08
6441.77978515625				2.3303199036935E-08
6442				2.32937911140746E-08
6443				2.32510719204954E-08
6444				2.32083503112646E-08
6445				2.31656286791194E-08
6446				2.31231088319796E-08
6447				2.3080386790088E-08
6448				2.30376647289886E-08
6449				2.2994945011143E-08
6450				2.29522229110267E-08
6451				2.29094826725832E-08
6451.78271484375				2.28761855828162E-08
6452				2.266992580468E-08
6453				2.17204711776749E-08
6454				2.07710223830653E-08
6455				1.98215814835271E-08
6456				1.88721443372844E-08
6457				1.79227131044546E-08
6458				1.69734359909019E-08
6459				1.60240083809578E-08
6460				1.5074586765025E-08
6461				1.41251593160102E-08
6461.78515625				1.33797146950385E-08
6462				1.3521083073948E-08
6463				1.41790851751065E-08
6464				1.48372096164671E-08
6465				1.54952076032917E-08
6466				1.61531983446307E-08
6467				1.68111833458725E-08
6468				1.74691643829526E-08
6469				1.81271379155222E-08
6470				1.87852677662605E-08
6471				1.94432188665888E-08
6471.7880859375				1.99617343633994E-08
6472				1.99240700868028E-08
6473				1.97463373744678E-08
6474				1.95686083546118E-08
6475				1.93908789928841E-08
6476				1.92133171558878E-08
6477				1.90355916096071E-08
6478				1.88578657912997E-08
6479				1.86801416802561E-08
6480				1.85024211829165E-08
6481				1.83246801071569E-08
6481.79052734375				1.81841724245877E-08
6482				1.80944973959554E-08
6483				1.76665559907723E-08
6484				1.72384618953398E-08
6485				1.68103731816852E-08
6486				1.6382291545799E-08
6487				1.59542135885341E-08
6488				1.55261410498285E-08
6489				1.5098205849971E-08
6490				1.46701404486036E-08
6491				1.42420693605235E-08
6491.79345703125				1.39024188454436E-08
6492				1.39664434251944E-08
6493				1.42764210585569E-08
6494				1.45863939988696E-08
6495				1.48963637686247E-08
6496				1.52064586416325E-08
6497				1.5516420161663E-08
6498				1.58263785803884E-08
6499				1.61363306667283E-08
6500				1.64462780069947E-08
6501				1.67530217722969E-08
6501.7958984375				1.69970696958373E-08
6502				1.70565397756822E-08
6503				1.73478445563245E-08
6504				1.76391851771858E-08
6505				1.79302613213143E-08
6506				1.8221219187295E-08
6507				1.85120606125378E-08
6508				1.88027875542942E-08
6509				1.90933961991001E-08
6510				1.93838904676642E-08
6511				1.96744115244625E-08
6511.798828125				1.99062700500275E-08
6512				1.98556181860117E-08
6513				1.96038939728864E-08
6514				1.93522713211455E-08
6515				1.91007462039064E-08
6516				1.88493206169725E-08
6517				1.85979964528958E-08
6518				1.83467698396827E-08
6519				1.80957990486892E-08
6520				1.78447710241565E-08
6521				1.75938209846805E-08
6521.80126953125				1.73928145059518E-08
6522				1.75063872426631E-08
6523				1.80777421123483E-08
6524				1.86488644654768E-08
6525				1.92197561507199E-08
6526				1.97904192519088E-08
6527				2.03608498035366E-08
6528				2.09312307232004E-08
6529				2.15012074164609E-08
6530				2.20709515255497E-08
6531				2.26404509393299E-08
6531.80419921875				2.30982762085377E-08
6532				2.31609858100846E-08
6533				2.34811778748396E-08
6534				2.38012394406281E-08
6535				2.41211730168003E-08
6536				2.44411849676039E-08
6537				2.4760858001575E-08
6538				2.50804032254715E-08
6539				2.53998155374207E-08
6540				2.57190975126898E-08
6541				2.60382353933344E-08
6541.806640625				2.6295567610992E-08
6542				2.63159210578936E-08
6543				2.64211570348007E-08
6544				2.65263516816515E-08
6545				2.66314995581622E-08
6546				2.67368345626211E-08
6547				2.68418980423044E-08
6548				2.694691474651E-08
6549				2.70518874365487E-08
6550				2.71568189172482E-08
6551				2.72616907494092E-08
6551.8095703125				2.73465595784664E-08
6552				2.73116697468058E-08
6553				2.71284996296649E-08
6554				2.69453996664404E-08
6555				2.67623726535225E-08
6556				2.65796511803762E-08
6557				2.63967684279212E-08
6558				2.62139585806377E-08
6559				2.60312243035703E-08
6560				2.58485602022149E-08
6561				2.56659486011707E-08
6561.81201171875				2.55177217782706E-08
6562				2.55087637283188E-08
6563				2.54611196568661E-08
6564				2.54134936440601E-08
6565				2.5365888298338E-08
6566				2.53185174031901E-08
6567				2.52709451332424E-08
6568				2.52233935048213E-08
6569				2.51758573140133E-08
6570				2.51283391595931E-08
6571				2.50808176924512E-08
6571.81494140625				2.50421017712594E-08
6572				2.52208534174639E-08
6573				2.61865368999127E-08
6574				2.71518254488509E-08
6575				2.81167136550234E-08
6576				2.90812043003489E-08
6577				3.00453005645084E-08
6578				3.10092647665675E-08
6579				3.19725716794968E-08
6580				3.29354847601751E-08
6581				3.38979653762746E-08
6581.8173828125				3.46843842205797E-08
6582				3.49796282543947E-08
6583				3.65959738746698E-08
6584				3.82116470840833E-08
6585				3.98266516297892E-08
6586				4.14409919250354E-08
6587				4.3054659739937E-08
6588				4.46676593212647E-08
6589				4.62799955811604E-08
6590				4.78916592915944E-08
6591				4.95030439203392E-08
6591.8203125				5.08240466912124E-08
6592				5.08219740171707E-08
6593				5.08104350374644E-08
6594				5.0798897989051E-08
6595				5.07873681056856E-08
6596				5.07758349180679E-08
6597				5.07643036610058E-08
6598				5.07527795650966E-08
6599				5.07412521673558E-08
6600				5.07297266994334E-08
6601				5.07181604340987E-08
6601.82275390625				5.07086414028426E-08
6602				5.09861219118758E-08
6603				5.25512462231208E-08
6604				5.41157211993343E-08
6605				5.56800181192253E-08
6606				5.72431918270707E-08
6607				5.8805717105686E-08
6608				6.03675821341563E-08
6609				6.19287929556938E-08
6610				6.34893562580602E-08
6611				6.50492284906767E-08
6611.82568359375				6.63366955157449E-08
6612				6.67466062514062E-08
6613				6.90975670545867E-08
6614				7.1447534929599E-08
6615				7.37965169731809E-08
6616				7.6144521251796E-08
6617				7.84915325197597E-08
6618				8.08375586011707E-08
6619				8.31826082887852E-08
6620				8.55266648837982E-08
6621				8.78697228033994E-08
6621.828125				8.98099739162947E-08
6622				8.99622264243158E-08
6623				9.08470519780025E-08
6624				9.1731502188697E-08
6625				9.26155866905696E-08
6626				9.34992865532783E-08
6627				9.43826113195448E-08
6628				9.52655708975782E-08
6629				9.61481458087546E-08
6630				9.70303458699363E-08
6631				9.79083402895916E-08
6631.8310546875				9.86376556466871E-08
6632				9.90473611271588E-08
6633				1.0147172967338E-07
6634				1.03894896161254E-07
6635				1.06316839749256E-07
6636				1.08737571248719E-07
6637				1.11157102471212E-07
6638				1.13575411074556E-07
6639				1.1599250862028E-07
6640				1.18408407668808E-07
6641				1.20822988287353E-07
6641.83349609375				1.22834604258795E-07
6642				1.2312560228793E-07
6643				1.24873878252719E-07
6644				1.26620192999127E-07
6645				1.28365626638885E-07
6646				1.3011019284951E-07
6647				1.31853865210168E-07
6648				1.3359665721791E-07
6649				1.35338583090717E-07
6650				1.37079615326144E-07
6651				1.38819658832962E-07
6651.83642578125				1.40274410720363E-07
6652				1.40701215662065E-07
6653				1.43309677898225E-07
6654				1.45916822687817E-07
6655				1.48522665737744E-07
6656				1.5112717703473E-07
6657				1.53730372016176E-07
6658				1.5633226719609E-07
6659				1.5893283094596E-07
6660				1.61532079510659E-07
6661				1.64129898027691E-07
6661.8388671875				1.66308091705259E-07
6662				1.66640340837225E-07
6663				1.68701689676153E-07
6664				1.70762006679665E-07
6665				1.7282125710428E-07
6666				1.74879458668247E-07
6667				1.76936629941801E-07
6668				1.78992734903218E-07
6669				1.81047791909748E-07
6670				1.83101820169463E-07
6671				1.85154694637233E-07
6671.841796875				1.86883349284145E-07
6672				1.87220771286255E-07
6673				1.89351379605816E-07
6674				1.91480879969544E-07
6675				1.93609292024202E-07
6676				1.95736636297932E-07
6677				1.97862872897457E-07
6678				1.99988022130589E-07
6679				2.02112105185314E-07
6680				2.04235080847814E-07
6681				2.06356905517378E-07
6681.84423828125				2.0814740270574E-07
6682				2.0877731472184E-07
6683				2.12820178339495E-07
6684				2.1686098396729E-07
6685				2.20899755017515E-07
6686				2.24936446866615E-07
6687				2.28971106161608E-07
6688				2.3300368660841E-07
6689				2.37034212036421E-07
6690				2.41062707943312E-07
6691				2.45089086011341E-07
6691.84716796875				2.48498496982908E-07
6692				2.49151854529434E-07
6693				2.53425627588244E-07
6694				2.57697194408676E-07
6695				2.6196658136237E-07
6696				2.66233816588496E-07
6697				2.70498846142303E-07
6698				2.74761697721105E-07
6699				2.79022400787321E-07
6700				2.83280898747983E-07
6701				2.87537127858263E-07
6701.849609375				2.91151574084009E-07
6702				2.91847305274493E-07
6703				2.96472074729836E-07
6704				3.01094478349861E-07
6705				3.05714548415742E-07
6706				3.1033222290125E-07
6707				3.14947533609005E-07
6708				3.19560514253312E-07
6709				3.24171099939808E-07
6710				3.28779323904901E-07
6711				3.33385167494769E-07
6711.8525390625				3.37309934971239E-07
6712				3.38360513026504E-07
6713				3.45482874520146E-07
6714				3.52601633244047E-07
6715				3.59716718091859E-07
6716				3.66828165831789E-07
6717				3.73936016177056E-07
6718				3.8104019360286E-07
6719				3.88140737086205E-07
6720				3.95237688545057E-07
6721				4.02330780833161E-07
6721.85498046875				4.08392351761478E-07
6722				4.09417034462658E-07
6723				4.16480827782041E-07
6724				4.23540954715357E-07
6725				4.30597503173497E-07
6726				4.37650385892114E-07
6727				4.44699647719566E-07
6728				4.51745336425182E-07
6729				4.58787360362223E-07
6730				4.65825766569812E-07
6731				4.72860371415119E-07
6731.85791015625				4.78892501930916E-07
6732				4.80528218273385E-07
6733				4.92036691376859E-07
6734				5.03539311956836E-07
6735				5.15035978767462E-07
6736				5.26526744418898E-07
6737				5.38011666281655E-07
6738				5.49490635967817E-07
6739				5.60963709657865E-07
6740				5.72430948286053E-07
6741				5.8389205876254E-07
6741.8603515625				5.93747923109808E-07
6742				5.96141902732199E-07
6743				6.13279854185616E-07
6744				6.30408944805542E-07
6745				6.4752923883223E-07
6746				6.64640807598651E-07
6747				6.81743517919852E-07
6748				6.98837439355703E-07
6749				7.15922648548988E-07
6750				7.32999001688094E-07
6751				7.50066324055849E-07
6751.86328125				7.64793222161362E-07
6752				7.67854892899444E-07
6753				7.90242201935542E-07
6754				8.12617995363464E-07
6755				8.34982362960662E-07
6756				8.57335137599981E-07
6757				8.79676406741019E-07
6758				9.02006267102348E-07
6759				9.24324537665342E-07
6760				9.46631312833929E-07
6761				9.68926548808977E-07
6761.86572265625				9.88218671058486E-07
6762				9.91830983844413E-07
6763				1.01872500232642E-06
6764				1.04560527286229E-06
6765				1.0724715858418E-06
6766				1.09932416456221E-06
6767				1.12616278827665E-06
6768				1.15298757205565E-06
6769				1.17978838286833E-06
6770				1.2065852684331E-06
6771				1.23336793907289E-06
6771.86865234375				1.25662164859332E-06
6772				1.26240611097106E-06
6773				1.30643246691389E-06
6774				1.35043612738903E-06
6775				1.39441724343417E-06
6776				1.43837553751622E-06
6777				1.48231115611288E-06
6778				1.52622426391724E-06
6779				1.57011455606717E-06
6780				1.61398219270208E-06
6781				1.65782679983442E-06
6781.87109375				1.69600094117953E-06
6782				1.70334679434291E-06
6783				1.76031619164688E-06
6784				1.81725634752005E-06
6785				1.8741669001214E-06
6786				1.93104804040439E-06
6787				1.98789998291062E-06
6788				2.04472233040907E-06
6789				2.10151529154453E-06
6790				2.15827909851712E-06
6791				2.21501264378503E-06
6791.8740234375				2.26457522310473E-06
6792				2.27491474181357E-06
6793				2.3569655435778E-06
6794				2.4389738970701E-06
6795				2.52094007594939E-06
6796				2.60286357891969E-06
6797				2.68474467113734E-06
6798				2.76658365172285E-06
6799				2.84837996842274E-06
6800				2.93013391186679E-06
6801				3.01182005336946E-06
6801.87646484375				3.08340236503313E-06
6802				3.09808966522992E-06
6803				3.21694678664616E-06
6804				3.33574277875224E-06
6805				3.45447698069288E-06
6806				3.57314974389795E-06
6807				3.69176146903119E-06
6808				3.81031142137024E-06
6809				3.92879998927083E-06
6810				4.04722761025387E-06
6811				4.16559347583295E-06
6811.87939453125				4.26963308902224E-06
6812				4.29003189176085E-06
6813				4.45911994918596E-06
6814				4.62812006264539E-06
6815				4.79703270254242E-06
6816				4.96585840937057E-06
6817				5.13459619699642E-06
6818				5.30324713809881E-06
6819				5.47181017652011E-06
6820				5.64028587023671E-06
6821				5.80867484715234E-06
6821.88232421875				5.95717551378887E-06
6822				5.98451177675946E-06
6823				6.21674607887704E-06
6824				6.44886079124114E-06
6825				6.680796455393E-06
6826				6.91266809214237E-06
6827				7.14442031860964E-06
6828				7.37605171280376E-06
6829				7.60756302684655E-06
6830				7.83895510897256E-06
6831				8.07041312134098E-06
6831.884765625				8.27510811098134E-06
6832				8.30126611279963E-06
6833				8.52820547035908E-06
6834				8.75503678076196E-06
6835				8.98176093250529E-06
6836				9.20837890824276E-06
6837				9.43488884928978E-06
6838				9.66129171476502E-06
6839				9.88758855782532E-06
6840				1.01137773787076E-05
6841				1.03398592070632E-05
6841.8876953125				1.05404623355419E-05
6842				1.05727283913182E-05
6843				1.08599599679388E-05
6844				1.11470569466735E-05
6845				1.14339174528481E-05
6846				1.17207394003612E-05
6847				1.20074269456888E-05
6848				1.22939776624972E-05
6849				1.25803928016924E-05
6850				1.28666737331839E-05
6851				1.31528178521055E-05
6851.89013671875				1.34074112733185E-05
6852				1.34012900166895E-05
6853				1.33455883834466E-05
6854				1.32899106201244E-05
6855				1.32342581106342E-05
6856				1.31786322159303E-05
6857				1.312303018901E-05
6858				1.30674533965658E-05
6859				1.30119031823617E-05
6860				1.29563768337928E-05
6861				1.29008715114332E-05
6861.892578125				1.28512511949209E-05
6862				1.29663888336485E-05
6863				1.4038046055719E-05
6864				1.51091988665426E-05
6865				1.61798443722113E-05
6866				1.72499841606249E-05
6867				1.8319620264198E-05
6868				1.9388749122149E-05
6869				2.04573726557834E-05
6870				2.15254932303621E-05
6871				2.25931031654083E-05
6871.8955078125				2.35487273758768E-05
6872				2.36957393835417E-05
6873				2.51022930990753E-05
6874				2.65081789338174E-05
6875				2.7913399520089E-05
6876				2.9317958074107E-05
6877				3.07218488269887E-05
6878				3.21247946899494E-05
6879				3.35273473952968E-05
6880				3.49292323846033E-05
6881				3.63304451313851E-05
6881.8984375				3.75887768691208E-05
6882				3.76329312135346E-05
6883				3.80675669977925E-05
6884				3.85019985977602E-05
6885				3.89362181170333E-05
6886				3.93702295626125E-05
6887				3.98040371222264E-05
6888				4.02376326283366E-05
6889				4.06710202234976E-05
6890				4.1104204230761E-05
6891				4.15371829637942E-05
6891.90087890625				4.19267370892823E-05
6892				4.22198882668326E-05
6893				4.51769940431237E-05
6894				4.81326942620954E-05
6895				5.10869936727665E-05
6896				5.40398982523045E-05
6897				5.69913974450571E-05
6898				5.9941496921208E-05
6899				6.28902035775368E-05
6900				6.58375050182163E-05
6901				6.87834302046594E-05
6901.90380859375				7.14447880728705E-05
6902				7.18978702268922E-05
6903				7.66068548342757E-05
6904				8.13136094969811E-05
6905				8.60181437305677E-05
6906				9.07196489732495E-05
6907				9.54196866352274E-05
6908				0.000100117487258
6909				0.000104813060845
6910				0.000109506419354
6911				0.000114197594643
6911.90625				0.000118447053888
6912				0.000118986119872
6913				0.000124734681806
6914				0.000130480510622
6915				0.000136223619387
6916				0.000141964023561
6917				0.000147701694936
6918				0.000153436648375
6919				0.000159167511506
6920				0.000164896981721
6921				0.000170623837176
6921.9091796875				0.000175828210668
6922				0.000176646152777
6923				0.000185649990098
6924				0.000194649592999
6925				0.000203644923048
6926				0.000212636000643
6927				0.000221622849921
6928				0.000230605426837
6929				0.000239583754596
6930				0.000248557860137
6931				0.000257525405283
6931.91162109375				0.000265698685451
6932				0.000267012748792
6933				0.000281877468771
6934				0.000296735129536
6935				0.000311585760669
6936				0.00032642939793
6937				0.000341265976798
6938				0.000356095531489
6939				0.000370918102394
6940				0.000385733615728
6941				0.000400541979853
6941.91455078125				0.000414078868578
6942				0.000416143665723
6943				0.000440297587276
6944				0.000464443743396
6945				0.000488578407578
6946				0.000512701628583
6947				0.000536813465213
6948				0.000560913811273
6949				0.000585002723057
6950				0.000609080266889
6951				0.000633146315456
6951.9169921875				0.000655204651351
6952				0.000658334259872
6953				0.000696027228144
6954				0.000733695839571
6955				0.00077135266122
6956				0.000808991699687
6957				0.000846612795193
6958				0.000884216124618
6959				0.000921801512517
6960				0.000959369051607
6961				0.000996919347366
6961.919921875				0.001031446873095
6962				0.001036311714964
6963				0.001097047376033
6964				0.001157754396388
6965				0.001218421898171
6966				0.00127907077387
6967				0.001339691050354
6968				0.00140028246253
6969				0.001460845150949
6970				0.001521379281391
6971				0.001581885552498
6971.92236328125				0.001637668937538
6972				0.001645403224205
6973				0.001744999546556
6974				0.001844548634498
6975				0.001944050671437
6976				0.002043488014063
6977				0.002142895126081
6978				0.002242255457305
6979				0.002341568563382
6980				0.002440834679517
6981				0.0025400544967
6981.92529296875				0.002631819855625
6982				0.002644173955617
6983				0.002809499273324
6984				0.002974746788224
6985				0.003139915918236
6986				0.0033049780696
6987				0.003469989992564
6988				0.003634923540056
6989				0.003799779076339
6990				0.003964557034391
6991				0.004129256625817
6991.927734375				0.004281984393279
6992				0.004302375145327
6993				0.004584468035284
6994				0.004866427124109
6995				0.005148252894265
6996				0.005429898441172
6997				0.005711455241991
6998				0.005992879452578
6999				0.006274169888246
7000				0.006555327178252
7001				0.006835974048031
7001.9306640625				0.007097013826233
7002				0.007129485890151
7003				0.007597669068368
7004				0.008065579499071
7005				0.008533215627622
7006				0.009000578322512
7007				0.0094675857935
7008				0.009934397813307
7009				0.010400937716293
7010				0.010867203460756
7011				0.011333197901014
7011.93310546875				0.01176777494341
7012				0.011819977617115
7013				0.012600105852199
7014				0.013379777983639
7015				0.014158995615271
7016				0.014937625250289
7017				0.01571592310594
7018				0.016493767093917
7019				0.017271153985869
7020				0.018048085547858
7021				0.018824579069744
7021.93603515625				0.019550991336981
7022				0.019633332724804
7023				0.020920224392036
7024				0.022206367276332
7025				0.023491757093208
7026				0.024776181880734
7027				0.026060059441796
7028				0.027343186753335
7029				0.028625567009832
7030				0.029907194587283
7031				0.03118697988375
7031.9384765625				0.032387268256756
7032				0.032510748644406
7033				0.034517094084385
7034				0.036522125710086
7035				0.03852551057802
7036				0.04052789857094
7037				0.042528974092877
7038				0.044528742230909
7039				0.046527194351551
7040				0.04852433533306
7041				0.050520186925051
7041.94140625				0.05239789313279
7042				0.05255742969802
7043				0.055279242817474
7044				0.057999278408905
7045				0.060716993361
7046				0.063433440646842
7047				0.066148099846168
7048				0.068860977893584
7049				0.071572082856423
7050				0.074281400689651
7051				0.076988939918277
7051.94384765625				0.079542820615125
7052				0.079733950468407
7053				0.083136535643001
7054				0.086536128698781
7055				0.089934226518056
7056				0.093330082991077
7057				0.096723707900213
7058				0.100115112445262
7059				0.103504276845858
7060				0.106891223099527
7061				0.110275946996201
7061.94677734375				0.11347847475366
7062				0.113672463870536
7063				0.117315044862288
7064				0.120956212923785
7065				0.124594984465254
7066				0.128231373678591
7067				0.13186535499265
7068				0.135496942219182
7069				0.139126150687562
7070				0.142752952549427
7071				0.146377409275182
7071.94921875				0.149814370015506
7072				0.149972528353313
7073				0.153087247846739
7074				0.156199926775361
7075				0.159310533554652
7076				0.162419084858145
7077				0.165525598659212
7078				0.16863004142289
7079				0.171732430797553
7080				0.174832785729048
7081				0.177929541341905
7081.9521484375				0.18087766663286
7082				0.180981736019241
7083				0.183155834572725
7084				0.185328467117512
7085				0.187499653037759
7086				0.189669412626548
7087				0.191837706996107
7088				0.194004556212256
7089				0.196169981248071
7090				0.198332202268662
7091				0.200494817730929
7091.95458984375				0.202557864294069
7092				0.202618405125423
7093				0.20395113505901
7094				0.20528298687757
7095				0.206613918151514
7096				0.207943950484158
7097				0.209273106036802
7098				0.210599493954989
7099				0.21192681974215
7100				0.213253270090227
7101				0.214578869168532
7101.95751953125				0.215847316219634
7102				0.215877028085659
7103				0.216576220791126
7104				0.217274903621483
7105				0.217973099292176
7106				0.218670830812829
7107				0.219366127768411
7108				0.220062879858865
7109				0.220759122544021
7110				0.221454878906797
7111				0.222150245172647
7111.9599609375				0.222817290655739
7112				0.222829012947716
7113				0.22312166855809
