# hst.wfc3.F555W
# photon
# HST UVIS/WFC3 F555W filter Chip 2
6441				0.050813233706043
6441.77978515625				0.050675689582371
6442				0.050637583952949
6443				0.050464550901132
6444				0.050291512966702
6445				0.050118475353424
6446				0.049945873968338
6447				0.049772835513338
6448				0.049599797394338
6449				0.049426764691662
6450				0.04925372724194
6451				0.049080651317246
6451.78271484375				0.048945517061052
6452				0.048910223161532
6453				0.04874736502579
6454				0.048584507462994
6455				0.048421655450705
6456				0.048258799031273
6457				0.048095943198856
6458				0.047933506419831
6459				0.04777065036456
6460				0.047607794910299
6461				0.047444900245164
6461.78515625				0.047316999282702
6462				0.047281663207266
6463				0.047117190405655
6464				0.046953123682025
6465				0.046788656158941
6466				0.046624184760271
6467				0.046459714313852
6468				0.046295249580432
6469				0.046130781035962
6470				0.045966710144591
6471				0.045802203251215
6471.7880859375				0.045672554866816
6472				0.045638225270961
6473				0.045476228314266
6474				0.045314237283566
6475				0.0451522428552
6476				0.044990638026423
6477				0.044828649379789
6478				0.044666657399034
6479				0.044504666711691
6480				0.044342681879188
6481				0.044180644649083
6481.79052734375				0.044052550966493
6482				0.044020476312391
6483				0.043867739495807
6484				0.043714619709242
6485				0.043561501486517
6486				0.043408389293462
6487				0.043255274196098
6488				0.043102160675872
6489				0.042949423972133
6490				0.042796312291476
6491				0.042643168840496
6491.79345703125				0.042521660864497
6492				0.042490084480003
6493				0.042337200753894
6494				0.042184318865725
6495				0.042031443140775
6496				0.041878926566387
6497				0.0417260488922
6498				0.041573177347651
6499				0.041420303373501
6500				0.041267431263813
6501				0.041106712112148
6501.7958984375				0.040978836670896
6502				0.040947163524564
6503				0.040792016063275
6504				0.040637279046236
6505				0.040482253318618
6506				0.0403272828456
6507				0.040172371793651
6508				0.040017524265944
6509				0.039862732004461
6510				0.039708003211703
6511				0.039553621398652
6511.798828125				0.039430065784213
6512				0.039397984730399
6513				0.039238550896073
6514				0.03907918273674
6515				0.038919872185137
6516				0.03876062326424
6517				0.038601439931914
6518				0.03844231421857
6519				0.038283580879685
6520				0.03812458089637
6521				0.037965596285984
6521.80126953125				0.037838251437971
6522				0.03780953837048
6523				0.037665093403588
6524				0.037520700633051
6525				0.037376363936788
6526				0.037232087133711
6527				0.037087862536769
6528				0.036944013258332
6529				0.036799903278479
6530				0.036655845514928
6531				0.036511820675802
6531.80419921875				0.036396039778071
6532				0.036368783447936
6533				0.036229607738469
6534				0.036090486268583
6535				0.035951422726586
6536				0.035812719251366
6537				0.035673759225799
6538				0.035534857052401
6539				0.035396005392063
6540				0.035257207904689
6541				0.035118445986724
6541.806640625				0.035006551644162
6542				0.034979550646758
6543				0.034839941761029
6544				0.034700391134916
6545				0.034560891599717
6546				0.03442174434417
6547				0.034282356459728
6548				0.034143019675433
6549				0.034003737522986
6550				0.033864513477098
6551				0.033725324620849
6551.8095703125				0.033612681543325
6552				0.03358663643397
6553				0.033449901662373
6554				0.033313217187208
6555				0.033176586454901
6556				0.033040298597596
6557				0.032903774130182
6558				0.032767303372501
6559				0.032630889673173
6560				0.032494526287478
6561				0.032358190910267
6561.81201171875				0.032247527321786
6562				0.032223409595843
6563				0.032095142566864
6564				0.031966926144996
6565				0.031838763598395
6566				0.031710922659413
6567				0.03158285688151
6568				0.03145484490819
6569				0.031326880236907
6570				0.031198966109613
6571				0.031071076072257
6571.81494140625				0.030966888109733
6572				0.030943585201396
6573				0.03081769302666
6574				0.030691853977186
6575				0.030566061706872
6576				0.030440319379414
6577				0.030314630107019
6578				0.030189248850198
6579				0.03006365519527
6580				0.029938114525636
6581				0.029812592479557
6581.8173828125				0.029710030140155
6582				0.029687795074033
6583				0.029566069049506
6584				0.029444388537027
6585				0.029322756584819
6586				0.029201176191288
6587				0.029079641316255
6588				0.028958154970574
6589				0.028836720115335
6590				0.028715330785016
6591				0.028594214488794
6591.8203125				0.02849469614183
6592				0.028472879577156
6593				0.028351491452109
6594				0.028230152038223
6595				0.028108864221911
6596				0.027987622186711
6597				0.027866428831464
6598				0.027745287005339
6599				0.027624190966386
6600				0.027503143576189
6601				0.027382121756569
6601.82275390625				0.027282584883279
6602				0.027263247520591
6603				0.027154174412764
6604				0.02704514798838
6605				0.026936395892613
6606				0.026827453494818
6607				0.026718557719025
6608				0.026609703035908
6609				0.026500892201563
6610				0.026392127927493
6611				0.02628339232146
6611.82568359375				0.026193644221085
6612				0.02617422548211
6613				0.026062855243765
6614				0.025951527348939
6615				0.025840244486515
6616				0.025729009299753
6617				0.025617816461577
6618				0.02550666862665
6619				0.025395568404056
6620				0.025284510535092
6621				0.025173493591184
6621.828125				0.025081773821332
6622				0.025063626327804
6623				0.024957846146456
6624				0.024852108791972
6625				0.02474641680733
6626				0.024640765067973
6627				0.024535156127716
6628				0.024429592497063
6629				0.02432406911643
6630				0.024218588507145
6631				0.024112207218169
6631.8310546875				0.024023835294239
6632				0.024005945900033
6633				0.023900086918988
6634				0.023794281176011
6635				0.023688523736818
6636				0.023582817052659
6637				0.023477163531406
6638				0.023371558303849
6639				0.023266003788705
6640				0.023160502361374
6641				0.02305503088169
6641.83349609375				0.022967159660234
6642				0.022950742912989
6643				0.022852374231362
6644				0.022753851676967
6645				0.022655376523595
6646				0.022556951085594
6647				0.022458570684202
6648				0.022360237643868
6649				0.022261954248686
6650				0.022163715880439
6651				0.022065507487159
6651.83642578125				0.02198340180413
6652				0.021967361987708
6653				0.021869328957199
6654				0.021771343320487
6655				0.021673407301207
6656				0.021575516401886
6657				0.021477672856214
6658				0.021379878857712
6659				0.021282129969174
6660				0.021184428394162
6661				0.021086759313833
6661.8388671875				0.021004862685007
6662				0.020989501073051
6663				0.020894192849699
6664				0.020798933049054
6665				0.020703717353679
6666				0.020608547907491
6667				0.020513426815319
6668				0.020418349818368
6669				0.020323319031239
6670				0.020228336529496
6671				0.020133388571467
6671.841796875				0.020053643961835
6672				0.020039584531921
6673				0.019950568243001
6674				0.019861593175971
6675				0.019772661387797
6676				0.019683774898921
6677				0.019594929622405
6678				0.019506127587819
6679				0.019417370788258
6680				0.019328655191511
6681				0.01923997677964
6681.84423828125				0.019165146409146
6682				0.019151708234215
6683				0.019065456628973
6684				0.018979247065011
6685				0.0188930814819
6686				0.018806955955703
6687				0.01872087436871
6688				0.018634832832371
6689				0.018548833277421
6690				0.018462877599252
6691				0.018376958999043
6691.84716796875				0.018304204354435
6692				0.018291566913004
6693				0.018208903620735
6694				0.018126278785187
6695				0.01804369428461
6696				0.017961151963311
6697				0.017878648089659
6698				0.017796184516446
6699				0.017713763062569
6700				0.01763138004725
6701				0.017549031636145
6701.849609375				0.017479100859359
6702				0.017466860700157
6703				0.017385492697047
6704				0.017304164522185
6705				0.017222877944132
6706				0.017141629383232
6707				0.017060420616405
6708				0.016979253387179
6709				0.016898124165997
6710				0.016817034704735
6711				0.016735984021186
6711.8525390625				0.016666915066109
6712				0.016655436543421
6713				0.016577617322958
6714				0.016499837948947
6715				0.016422094991207
6716				0.016344390152442
6717				0.016266725103395
6718				0.016189096461836
6719				0.016111505906496
6720				0.016033955084193
6721				0.01595643323587
6721.85498046875				0.015890183802683
6722				0.015879402785503
6723				0.01580508349997
6724				0.015730799087059
6725				0.015656552797042
6726				0.015582341373956
6727				0.015508166433874
6728				0.015434029562352
6729				0.015359927549214
6730				0.015285861987644
6731				0.01521182692584
6731.85791015625				0.015148339230161
6732				0.015138339927428
6733				0.015067986613909
6734				0.014997669493406
6735				0.014927385446401
6736				0.014857136021308
6737				0.01478692273763
6738				0.014716742519221
6739				0.014646596892812
6740				0.014576487356264
6741				0.014506406465144
6741.8603515625				0.014446139954456
6742				0.014436170854659
6743				0.014364805326013
6744				0.014293473580443
6745				0.014222177101157
6746				0.014150917342005
6747				0.014079691357403
6748				0.014008500608542
6749				0.013937346527295
6750				0.01386622621206
6751				0.013795136511622
6751.86328125				0.013733795677328
6752				0.013724865956932
6753				0.01365956836806
6754				0.013594303073492
6755				0.013529071463917
6756				0.013463870723228
6757				0.013398702248831
6758				0.013333567411297
6759				0.01326846343478
6760				0.013203391696561
6761				0.013138351547751
6761.86572265625				0.013082069671093
6762				0.013073613135981
6763				0.013010652704024
6764				0.012947724799877
6765				0.012884826727668
6766				0.012821961152263
6767				0.012759125403693
6768				0.012696320806641
6769				0.012633438801856
6770				0.012570697017044
6771				0.012507982429025
6771.86865234375				0.012453531660359
6772				0.012445733716817
6773				0.012386380356197
6774				0.012327056438821
6775				0.012267763226323
6776				0.012208498163704
6777				0.01214926251871
6778				0.01209005753468
6779				0.01203088069323
6780				0.011971733243801
6781				0.011912612442687
6781.87109375				0.011861135573679
6782				0.011853647561387
6783				0.011795575047781
6784				0.011737532637275
6785				0.011679517884364
6786				0.011621532002194
6787				0.011563576180009
6788				0.011505648008161
6789				0.011447748681871
6790				0.01138987937249
6791				0.011332034253024
6791.8740234375				0.011281500916184
6792				0.011274232615928
6793				0.01121655200074
6794				0.011158900169068
6795				0.011101278262523
6796				0.011043683966779
6797				0.010986118429391
6798				0.010928582774173
6799				0.010871074722414
6800				0.010813595403866
6801				0.010756053952557
6801.87646484375				0.010705725994904
6802				0.010699292393063
6803				0.010647227850598
6804				0.010595190344482
6805				0.010543177666116
6806				0.010491190911152
6807				0.010439231153805
6808				0.01038729621764
6809				0.010335387182229
6810				0.010283505105739
6811				0.010231647843853
6811.87939453125				0.01018606623636
6812				0.010179842739984
6813				0.010128256113287
6814				0.010076694182332
6815				0.010025157994637
6816				0.009973648576461
6817				0.009922163847465
6818				0.009870705862368
6819				0.009819272562073
6820				0.009767864967533
6821				0.009716484078492
6821.88232421875				0.009671169916437
6822				0.009665421754948
6823				0.00961658793978
6824				0.009567779504689
6825				0.00951891155664
6826				0.009470151302114
6827				0.009421416391055
6828				0.009372704857704
6829				0.009324017676796
6830				0.00927535580297
6831				0.009226930787774
6831.884765625				0.009184104423163
6832				0.009178790456285
6833				0.009132688699493
6834				0.009086607006228
6835				0.009040546322897
6836				0.008994507576895
6837				0.008948488892559
6838				0.008902491202036
6839				0.008856515418486
6840				0.008810559694732
6841				0.008764624948679
6841.8876953125				0.008723867264971
6842				0.008718900105124
6843				0.008674681103582
6844				0.008630483172053
6845				0.008586229696046
6846				0.008542071581692
6847				0.008497934508037
6848				0.008453816702296
6849				0.008409719045401
6850				0.00836564240007
6851				0.008321585020839
6851.89013671875				0.008282384867012
6852				0.008277873757225
6853				0.008236823882576
6854				0.008195791876911
6855				0.008154778594253
6856				0.008113784871691
6857				0.008072809016438
6858				0.008031851869816
6859				0.007990914256231
6860				0.007949994508273
6861				0.007909090886491
6861.892578125				0.007872536491347
6862				0.00786806325618
6863				0.007826499854589
6864				0.007784956295763
6865				0.007743430954648
6866				0.007701924638589
6867				0.007660438137779
6868				0.007618969852894
6869				0.007577520578416
6870				0.007536091091696
6871				0.007494678673443
6871.8955078125				0.007457609662273
6872				0.007453571399331
6873				0.007414935395483
6874				0.007376316324575
6875				0.007337714955767
6876				0.007299132042265
6877				0.007260566060024
6878				0.007221954783859
6879				0.007183425254173
6880				0.007144912653924
6881				0.007106416156837
6881.8984375				0.00707184388438
6882				0.007068227494354
6883				0.007032628958717
6884				0.006997047481542
6885				0.006961481601844
6886				0.006925932045647
6887				0.006890399524285
6888				0.006854882598812
6889				0.006819381984235
6890				0.006783898380883
6891				0.006748431468806
6891.90087890625				0.006716441233777
6892				0.006712911854268
6893				0.006677373373233
6894				0.006641850523061
6895				0.006606343996751
6896				0.006570854472619
6897				0.006535380577756
6898				0.006499922994149
6899				0.006464482389119
6900				0.006429057411759
6901				0.006393650812535
6901.90380859375				0.00636166462042
6902				0.00635845073755
6903				0.00632504715115
6904				0.006291658896985
6905				0.006258286621316
6906				0.006224874688769
6907				0.006191533337092
6908				0.006158206655011
6909				0.006124895285343
6910				0.006091599857125
6911				0.00605832193792
6911.90625				0.006028177013193
6912				0.006025126746884
6913				0.005992599357791
6914				0.005960086264967
6915				0.005927588090685
6916				0.00589510544377
6917				0.005862637091725
6918				0.005830183646737
6919				0.005797695090553
6920				0.005765271726599
6921				0.005732866653134
6921.9091796875				0.005703416970964
6922				0.005700697385852
6923				0.005670760182164
6924				0.005640837268405
6925				0.005610927465258
6926				0.005581031358668
6927				0.005551149522206
6928				0.005521280795116
6929				0.005491425754063
6930				0.005461584963353
6931				0.005431709011335
6931.91162109375				0.005404528868131
6932				0.005401960063256
6933				0.005372902061475
6934				0.005343856825307
6935				0.005314824912985
6936				0.005285806870721
6937				0.005256801592837
6938				0.005227809628551
6939				0.005198831515076
6940				0.005169866164743
6941				0.005140912442991
6941.91455078125				0.005114444940853
6942				0.005112067225639
6943				0.00508420315753
6944				0.005056397061884
6945				0.005028603222393
6946				0.00500082216454
6947				0.004973054402302
6948				0.004945298894995
6949				0.004917556159472
6950				0.004889826701094
6951				0.004862109449813
6951.9169921875				0.004836704164364
6952				0.004834531891342
6953				0.004808369407618
6954				0.004782176663378
6955				0.004756037966454
6956				0.004729911788084
6957				0.004703797138286
6958				0.004677694995451
6959				0.004651604380414
6960				0.004625525779474
6961				0.004599461961646
6961.919921875				0.004575495424089
6962				0.00457352530032
6963				0.004548928879362
6964				0.004524344223153
6965				0.004499731050861
6966				0.004475168714182
6967				0.004450618125844
6968				0.004426078354062
6969				0.004401549861657
6970				0.004377033101285
6971				0.004352529912255
6971.92236328125				0.004329939035316
6972				0.004328117432788
6973				0.00430466051803
6974				0.004281213904552
6975				0.004257778040087
6976				0.004234316337972
6977				0.004210902164625
6978				0.004187499167881
6979				0.004164106470727
6980				0.004140724508761
6981				0.004117354379638
6981.92529296875				0.004095739315193
6982				0.004094043316358
6983				0.00407134691317
6984				0.004048661340496
6985				0.004025985750258
6986				0.004003285549639
6987				0.003980631375773
6988				0.00395798718333
6989				0.003935353386483
6990				0.003912730390021
6991				0.003890117374045
6991.927734375				0.0038691477906
6992				0.003867594022503
6993				0.003846098921971
6994				0.003824613283691
6995				0.003803137507907
6996				0.003781638901555
6997				0.003760183027815
6998				0.003738737398341
6999				0.003717301229559
7000				0.003695874910585
7001				0.003674255639777
7001.9306640625				0.003654145935045
7002				0.003652747349218
7003				0.003632582253816
7004				0.003612428862832
7005				0.003592286418383
7006				0.003572155295718
7007				0.003552004777098
7008				0.003531896461605
7009				0.003511799824222
7010				0.003491714127939
7011				0.00347164027129
7011.93310546875				0.003452919770031
7012				0.003451618066209
7013				0.003432164497587
7014				0.003412721870892
7015				0.003393290536667
7016				0.003373840249966
7017				0.003354430597866
7018				0.003335032222962
7019				0.003315644425087
7020				0.003296267550759
7021				0.003276904584348
7021.93603515625				0.003258789709713
7022				0.003257588519714
7023				0.003238815223743
7024				0.00322005281309
7025				0.003201300611632
7026				0.003182531420109
7027				0.003163800464727
7028				0.003145080047241
7029				0.003126370490629
7030				0.003107671138214
7031				0.003088874093561
7031.9384765625				0.003071244569715
7032				0.003070197193963
7033				0.00305317853025
7034				0.003036170544399
7035				0.003019147106073
7036				0.003002160611553
7037				0.002985184784106
7038				0.002968219929661
7039				0.002951265423904
7040				0.002934321574526
7041				0.002917389608309
7041.94140625				0.002901459183313
7042				0.002900498067126
7043				0.002884100468639
7044				0.002867713465641
7045				0.002851311476443
7046				0.002834945193607
7047				0.00281858889944
7048				0.002802242887868
7049				0.002785907446027
7050				0.002769581987643
7051				0.002753266828047
7051.94384765625				0.002737877492337
7052				0.002736980975589
7053				0.00272102020109
7054				0.002705045767289
7055				0.002689105496201
7056				0.002673174979736
7057				0.002657254496715
7058				0.002641344319344
7059				0.002625443891495
7060				0.002609553759286
7061				0.002593673772706
7061.94677734375				0.002578648187964
7062				0.002577854072036
7063				0.002562916184506
7064				0.002548010009006
7065				0.002533113218236
7066				0.002518226071836
7067				0.002503348039574
7068				0.002488479382636
7069				0.002473620356026
7070				0.002458770438788
7071				0.002443930664182
7071.94921875				0.002429833145635
7072				0.002429108979162
7073				0.00241487422896
7074				0.002400648693261
7075				0.002386431866474
7076				0.002372223997644
7077				0.002358025329909
7078				0.002343835366542
7079				0.002329654352158
7080				0.002315482525474
7081				0.002301299617787
7081.9521484375				0.002287823020407
7082				0.002287213932544
7083				0.002274489669235
7084				0.002261773167482
7085				0.002249064663386
7086				0.002236364387768
7087				0.002223671869662
7088				0.002210987341209
7089				0.002198311029275
7090				0.002185623300552
7091				0.002172964108322
7091.95458984375				0.002160886986532
7092				0.002160316130415
7093				0.002147749155697
7094				0.002135190315436
7095				0.002122639159741
7096				0.002110095910257
7097				0.002097560783409
7098				0.002085015045315
7099				0.0020724956067
7100				0.002059984278848
7101				0.002047481278953
7101.95751953125				0.002035516799665
7102				0.002034990420507
7103				0.002022603618075
7104				0.002010224414757
7105				0.001997853020508
7106				0.001985489640133
7107				0.001973116540546
7108				0.001960768869347
7109				0.001948428790626
7110				0.001936096507907
7111				0.001923772850439
7111.9599609375				0.00191194974811
7112				0.001911505098876
7113				0.001900403348301
7114				0.001889308783994
7115				0.001878221007668
7116				0.001867123827252
7117				0.001856050307745
7118				0.001844983572649
7119				0.001833923814741
7120				0.001822871222193
7121				0.001811825410543
7121.962890625				0.001801196089117
7122				0.001800800495229
7123				0.001790143953602
7124				0.001779478321435
7125				0.001768835307463
7126				0.001758198823075
7127				0.001747569052015
7128				0.001736946173603
7129				0.001726329821388
7130				0.001715720175794
7131				0.001705117955934
7131.96533203125				0.001694889471687
7132				0.001694542178561
7133				0.001684512959226
7134				0.001674505109761
7135				0.001664503397015
7136				0.001654507994989
7137				0.001644519073517
7138				0.001634536285589
7139				0.001624559971941
7140				0.001614589789719
7141				0.001604612340697
7141.96826171875				0.00159497144634
7142				0.001594669734008
7143				0.001585166401053
7144				0.001575669062727
7145				0.001566177880818
7146				0.001556692524784
7147				0.001547213157403
7148				0.001537739937505
7149				0.001528272540471
7150				0.001518797941629
7151				0.001509343333206
7151.970703125				0.001500171424916
7152				0.001499909241345
7153				0.001490963101733
7154				0.00148202244598
7155				0.001473087429098
7156				0.001464158202374
7157				0.001455234456691
7158				0.001446303635033
7159				0.001437391382352
7160				0.001428484607844
7161				0.001419584133043
7161.9736328125				0.00141092387961
7162				0.001410706362624
7163				0.001402459347852
7164				0.001394217526791
7165				0.001385981042738
7166				0.00137773749371
7167				0.001369511457893
7168				0.001361290464709
7169				0.001353074656599
7170				0.001344864172578
7171				0.001336658741526
7171.97607421875				0.001328654627186
7172				0.001328462626708
7173				0.001320440521355
7174				0.001312423340186
7175				0.001304399752947
7176				0.001296392898939
7177				0.001288390966547
7178				0.001280394090614
7179				0.001272402402645
7180				0.001264415633764
7181				0.001256434110686
7181.97900390625				0.001248625185838
7182				0.001248465500832
7183				0.001240851448527
7184				0.001233253305929
7185				0.001225659834566
7186				0.001218071162742
7187				0.001210487415599
7188				0.001202908337291
7189				0.00119533405375
7190				0.001187764687749
7191				0.001180200193658
7191.98193359375				0.001172766892436
7192				0.00117264078251
7193				0.001165673104889
7194				0.001158709703995
7195				0.001151750701155
7196				0.001144796214795
7197				0.001137846002967
7198				0.001130900184823
7199				0.001123958876617
7200				0.001117012013834
7201				0.001110080070572
7201.984375				0.001103260602912
7202				0.001103158496918
7203				0.001096625807244
7204				0.001090097354307
7205				0.001083572907703
7206				0.001077052580931
7207				0.001070536484766
7208				0.001064015030157
7209				0.001057507111043
7210				0.001051003416381
7211				0.001044504067651
7211.9873046875				0.001038091259679
7212				0.001038010983756
7213				0.001031689841681
7214				0.001025372584243
7215				0.001019059425642
7216				0.001012750150356
7217				0.001006436006251
7218				0.001000134868527
7219				0.000993837612106
7220				0.000987544341123
7221				0.000981255480112
7221.98974609375				0.000975034919774
7222				0.000974973480206
7223				0.000968983571943
7224				0.000962997549984
7225				0.000957006785566
7226				0.000951028381158
7227				0.000945053658053
7228				0.000939082715302
7229				0.000933115649459
7230				0.000927152263045
7231				0.000921156353351
7231.99267578125				0.000915208652057
7232				0.000915168498095
7233				0.000909679986689
7234				0.000904203402068
7235				0.000898730778709
7236				0.000893261926073
7237				0.000887796937413
7238				0.0008823359037
7239				0.00087687863782
7240				0.000871425231315
7241				0.000865976050323
7241.9951171875				0.000860549668015
7242				0.000860523405429
7243				0.000855154404962
7244				0.000849789110818
7245				0.000844427611716
7246				0.000839069994141
7247				0.000833716080049
7248				0.000828365956484
7249				0.000823019708252
7250				0.000817669957341
7251				0.000812331510293
7251.998046875				0.000807007344285
7252				0.000806997865251
7253				0.000802146232206
7254				0.000797298025043
7255				0.000792453325522
7256				0.000787611965541
7257				0.000782774027369
7258				0.000777939591252
7259				0.000773101679745
7260				0.00076827412131
7261				0.000763450149787
7262				0.000758629590103
7262.00048828125				0.000758627237186
7263				0.000753860490595
7264				0.000749094708814
7265				0.000744332299567
7266				0.000739573339114
7267				0.000734811194033
7268				0.000730058935586
7269				0.000725310120408
7270				0.000720564594453
7271				0.000715822780098
7272				0.000711084398946
7272.00341796875				0.000711068208808
7273				0.00070682343642
7274				0.000702567107097
7275				0.000698313856334
7276				0.000694057417214
7277				0.000689810209383
7278				0.000685565930394
7279				0.000681324651902
7280				0.000677086443785
7281				0.000672851051311
7282				0.00066861865716
7282.005859375				0.00066859386722
7283				0.000664578082963
7284				0.000660535583299
7285				0.000656501798671
7286				0.000652470936537
7287				0.00064844285835
7288				0.000644417631899
7289				0.000640395323287
7290				0.000636375796496
7291				0.000632359288766
7292				0.000628345560123
7292.0087890625				0.000628310247119
7293				0.000624328992158
7294				0.000620320873301
7295				0.000616315531515
7296				0.000612313031226
7297				0.000608313435189
7298				0.000604316614099
7299				0.000600322631129
7300				0.000596331547778
7301				0.000592343427007
7302				0.000588353009692
7302.01123046875				0.0005883082695
7303				0.000584836199757
7304				0.000581327163509
7305				0.000577820670266
7306				0.000574316597298
7307				0.000570815004678
7308				0.000567315951018
7309				0.000563819315785
7310				0.000560325157956
7311				0.000556828989092
7312				0.000553340176522
7312.01416015625				0.000553290792127
7313				0.000549853670531
7314				0.000546369688602
7315				0.000542888116937
7316				0.000539409012326
7317				0.000535932430103
7318				0.000532458256311
7319				0.000528986546649
7320				0.00052551271692
7321				0.000522046130047
7322				0.000518582056644
7322.0166015625				0.000518524567446
7323				0.00051551112005
7324				0.000512448946921
7325				0.000509388991207
7326				0.000506331144671
7327				0.00050327546031
7328				0.000500221989845
7329				0.000497166237633
7330				0.000494117061164
7331				0.000491070257287
7332				0.000488025557366
7332.01953125				0.00048796611203
7333				0.000485074165823
7334				0.000482126727221
7335				0.000479181322596
7336				0.000476238002114
7337				0.000473296814708
7338				0.000470353506109
7339				0.000467416507782
7340				0.000464481540844
7341				0.000461548801962
7342				0.000458618188623
7342.02197265625				0.000458553817515
7343				0.000455621693798
7344				0.000452625799516
7345				0.000449632078452
7346				0.000446640434896
7347				0.000443646996848
7348				0.0004406596736
7349				0.000437674426267
7350				0.000434691300664
7351				0.000431710341353
7352				0.000428731456382
7352.02490234375				0.000428657303335
7353				0.000426115100353
7354				0.000423509751892
7355				0.000420906248859
7356				0.000418304634523
7357				0.000415701146978
7358				0.000413103198446
7359				0.000410507135595
7360				0.000407912871066
7361				0.000405320581608
7362				0.000402730173131
7362.02734375				0.000402659366301
7363				0.000400320803821
7364				0.000397918176758
7365				0.000395517292039
7366				0.000393114591316
7367				0.000390717126398
7368				0.00038832131883
7369				0.000385927209301
7370				0.000383534837499
7371				0.000381144181116
7372				0.000378755220024
7372.0302734375				0.000378682925597
7373				0.000376367884212
7374				0.000373982199179
7375				0.000371598207514
7376				0.000369212683543
7377				0.00036683209732
7378				0.000364453202449
7379				0.000362076036369
7380				0.000359700521949
7381				0.000357326874216
7382				0.000354954950183
7382.03271484375				0.000354877380307
7383				0.000352717404376
7384				0.000350485933223
7385				0.000348256081997
7386				0.000346024716807
7387				0.000343798049156
7388				0.000341572926464
7389				0.000339349384535
7390				0.000337127458237
7391				0.00033490718657
7392				0.000332688492334
7392.03564453125				0.000332609438374
7393				0.000330625002083
7394				0.00032856861479
7395				0.000326513685731
7396				0.000324457378701
7397				0.000322405382246
7398				0.00032035484229
7399				0.000318305791781
7400				0.000316258162891
7401				0.000314212138694
7402				0.000312167599638
7402.0380859375				0.000312089758892
7403				0.000310277303825
7404				0.000308394427709
7405				0.000306512852454
7406				0.000304629915053
7407				0.000302751053743
7408				0.000300873492303
7409				0.000298997262295
7410				0.000297122394495
7411				0.000295248926231
7412				0.00029337678656
7412.041015625				0.000293300029205
7413				0.000291570942406
7414				0.000289769123356
7415				0.000287968581455
7416				0.00028616934635
7417				0.000284368840393
7418				0.000282572172347
7419				0.000280776749473
7420				0.000278982601232
7421				0.000277189845444
7422				0.000275398332745
7422.04345703125				0.000275320507764
7423				0.000273651244343
7424				0.000271907384019
7425				0.00027016473261
7426				0.000268423318465
7427				0.000266683169202
7428				0.000264941882508
7429				0.000263204192379
7430				0.000261467765118
7431				0.000259746139932
7432				0.000258025568951
7432.04638671875				0.00025794578415
7433				0.000256520035422
7434				0.000255025797023
7435				0.000253532469868
7436				0.000252040080248
7437				0.000250548574597
7438				0.000249057979364
7439				0.000247566128097
7440				0.000246077365841
7441				0.000244589620019
7442				0.000243102756582
7442.04931640625				0.000243029453318
7443				0.000241616733375
7444				0.000240131639792
7445				0.000238647428285
7446				0.000237164124054
7447				0.000235681751677
7448				0.000234200261021
7449				0.00023271967682
7450				0.000231237974886
7451				0.000229759253745
7452				0.000228281437742
7452.0517578125				0.000228204975095
7453				0.000226868038349
7454				0.000225458943502
7455				0.000224050734196
7456				0.000222643362763
7457				0.000221236852722
7458				0.000219831226999
7459				0.000218426438812
7460				0.000217022511236
7461				0.000215619431005
7462				0.000214215290302
7462.0546875				0.000214138630651
7463				0.000212855877167
7464				0.000211499746223
7465				0.000210144424434
7466				0.000208789934001
7467				0.000207436296558
7468				0.00020608346794
7469				0.000204731469925
7470				0.000203380323718
7471				0.000202029952504
7472				0.000200680411584
7472.05712890625				0.000200603340063
7473				0.000199519766059
7474				0.000198371199669
7475				0.000197221608718
7476				0.000196074457718
7477				0.000194928009088
7478				0.000193782283065
7479				0.000192637238416
7480				0.000191492895498
7481				0.000190349461795
7482				0.000189206706947
7482.06005859375				0.000189138096947
7483				0.000188023089045
7484				0.000186837561073
7485				0.000185652739732
7486				0.000184468644649
7487				0.000183285294951
7488				0.000182101036885
7489				0.000180919129574
7490				0.000179737966614
7491				0.000178557860031
7492				0.000177378473776
7492.0625				0.000177304787217
7493				0.000176344331757
7494				0.000175320430356
7495				0.000174297169772
7496				0.000173274512909
7497				0.00017225247809
7498				0.000171231083211
7499				0.000170210291818
7500				0.000169190121914
7501				0.000168149857689
7502				0.000167108958062
7502.0654296875				0.000167040980051
7503				0.000166070372796
7504				0.000165032666316
7505				0.000163995806297
7506				0.000162959809995
7507				0.000161924694231
7508				0.000160890424412
7509				0.000159857017469
7510				0.000158824489896
7511				0.000157793066626
7512				0.000156762502019
7512.06787109375				0.000156692588705
7513				0.00015581427928
7514				0.000154872755862
7515				0.000153932013612
7516				0.000152992068442
7517				0.00015205153835
7518				0.000151113162255
7519				0.000150175550255
7520				0.00014923871816
7521				0.000148302876941
7522				0.000147367796901
7522.07080078125				0.000147301621949
7523				0.000146494068976
7524				0.000145625693326
7525				0.000144758021258
7526				0.000143891068021
7527				0.000143024848499
7528				0.000142159332146
7529				0.000141294533936
7530				0.000140430468481
7531				0.000139567172589
7532				0.000138704593329
7532.0732421875				0.000138641445371
7533				0.000137822718612
7534				0.000136938765212
7535				0.000136056784676
7536				0.000135175524338
7537				0.000134294998436
7538				0.000133415220839
7539				0.000132536163016
7540				0.000131657838928
7541				0.000130780305613
7542				0.000129903491067
7542.076171875				0.000129836732483
7543				0.000129107020392
7544				0.000128317786785
7545				0.000127529195782
7546				0.000126741260822
7547				0.000125953995014
7548				0.000125167371433
7549				0.00012438140327
7550				0.000123596103386
